,track_id,seg_id
2140,47,4
2141,47,5
2142,47,6
2143,47,7
2144,47,8
2145,47,9
2146,47,10
2147,47,11
2148,47,12
2149,47,13
2150,47,14
2151,47,15
2152,47,16
2153,47,17
2154,47,18
2155,47,19
2156,47,20
2157,47,21
2158,47,22
2159,47,23
2160,47,24
2161,47,25
2162,47,26
2163,47,27
2164,47,28
2165,47,29
2166,47,30
2167,47,31
2168,47,32
2169,47,33
2170,47,34
2171,47,35
2172,47,36
2173,47,37
2174,47,38
2175,47,39
2176,47,40
2177,47,41
2178,47,42
2179,48,0
2180,48,1
2181,48,2
2182,48,3
2183,48,4
2184,48,5
2185,48,6
2186,48,7
2187,48,8
2188,48,9
2189,48,10
2190,48,11
2191,48,12
2192,48,13
2193,48,14
2194,48,15
2195,48,16
2196,48,17
2197,48,18
2198,48,19
2199,48,20
2200,48,21
2201,48,22
2202,48,23
2203,48,24
2204,48,25
2205,48,26
2206,48,27
2207,48,28
2208,48,29
2209,48,30
2210,48,31
2211,48,32
2212,48,33
2213,48,34
2214,48,35
2215,48,36
2216,48,37
2217,48,38
2218,48,39
2219,48,40
2220,48,41
2221,49,0
2222,49,1
2223,49,2
2224,49,3
2225,49,4
2226,49,5
2227,49,6
2228,49,7
2229,49,8
2230,49,9
2231,49,10
2232,49,11
2233,49,12
2234,49,13
2235,49,14
2236,49,15
2237,49,16
2238,49,17
2239,49,18
2240,49,19
2241,49,20
2242,49,21
2243,49,22
2244,49,23
2245,49,24
2246,49,25
2247,49,26
2248,49,27
2249,49,28
2250,49,29
2251,49,30
2252,49,31
2253,49,32
2254,49,33
2255,49,34
2256,50,0
2257,50,1
2258,50,2
2259,50,3
2260,50,4
2261,50,5
2262,50,6
2263,50,7
2264,50,8
2265,50,9
2266,50,10
2267,50,11
2268,50,12
2269,50,13
2270,50,14
2271,50,15
2272,50,16
2273,50,17
2274,50,18
2275,50,19
2276,50,20
2277,50,21
2278,50,22
2279,50,23
2280,50,24
2281,50,25
2282,50,26
2283,50,27
2284,50,28
2285,50,29
2286,50,30
2287,50,31
2288,50,32
2289,50,33
2290,50,34
2291,50,35
2292,50,36
2293,50,37
2294,50,38
2295,50,39
2296,50,40
2297,50,41
2298,50,42
2299,50,43
2300,50,44
2301,50,45
2302,50,46
2303,50,47
2304,50,48
2305,50,49
2306,50,50
2307,51,0
2308,51,1
2309,51,2
2310,51,3
2311,51,4
2312,51,5
2313,51,6
2314,51,7
2315,51,8
2316,51,9
2317,51,10
2318,51,11
2319,51,12
2320,51,13
2321,51,14
2322,51,15
2323,51,16
2324,51,17
2325,51,18
2326,51,19
2327,51,20
2328,51,21
2329,51,22
2330,51,23
2331,51,24
2332,51,25
2333,51,26
2334,51,27
2335,51,28
2336,51,29
2337,51,30
2338,51,31
2339,51,32
2340,51,33
2341,51,34
2342,51,35
2343,51,36
2344,51,37
2345,51,38
2346,51,39
2347,51,40
2348,51,41
2349,51,42
2350,51,43
2351,51,44
2352,52,0
2353,52,1
2354,52,2
2355,52,3
2356,52,4
2357,52,5
2358,52,6
2359,52,7
2360,52,8
2361,52,9
2362,52,10
2363,52,11
2364,52,12
2365,52,13
2366,52,14
2367,52,15
2368,52,16
2369,52,17
2370,52,18
2371,52,19
2372,52,20
2373,52,21
2374,52,22
2375,52,23
2376,52,24
2377,52,25
2378,52,26
2379,52,27
2380,52,28
2381,52,29
2382,52,30
2383,52,31
2384,52,32
2385,52,33
2386,53,0
2387,53,1
2388,53,2
2389,53,3
2390,53,4
2391,53,5
2392,53,6
2393,53,7
2394,53,8
2395,53,9
2396,53,10
2397,53,11
2398,53,12
2399,53,13
2400,53,14
2401,53,15
2402,53,16
2403,53,17
2404,53,18
2405,53,19
2406,53,20
2407,53,21
2408,53,22
2409,53,23
2410,53,24
2411,53,25
2412,53,26
2413,53,27
2414,53,28
2415,53,29
2416,53,30
2417,53,31
2418,53,32
2419,53,33
2420,53,34
2421,53,35
2422,53,36
2423,53,37
2424,53,38
2425,53,39
2426,53,40
2427,53,41
2428,54,0
2429,54,1
2430,54,2
2431,54,3
2432,54,4
2433,54,5
2434,54,6
2435,54,7
2436,54,8
2437,54,9
2438,54,10
2439,54,11
2440,54,12
2441,54,13
2442,54,14
2443,54,15
2444,54,16
2445,54,17
2446,54,18
2447,54,19
2448,54,20
2449,54,21
2450,54,22
2451,54,23
2452,54,24
2453,54,25
2454,54,26
2455,54,27
2456,54,28
2457,54,29
2458,54,30
2459,54,31
2460,54,32
2461,54,33
2462,54,34
2463,54,35
2464,54,36
2465,54,37
2466,54,38
2467,54,39
2468,54,40
2469,54,41
2470,54,42
2471,54,43
2472,54,44
2473,54,45
2474,54,46
2475,54,47
2476,54,48
2477,55,0
2478,55,1
2479,55,2
2480,55,3
2481,55,4
2482,55,5
2483,55,6
2484,55,7
2485,55,8
2486,55,9
2487,55,10
2488,55,11
2489,55,12
2490,55,13
2491,55,14
2492,55,15
2493,55,16
2494,55,17
2495,55,18
2496,55,19
2497,55,20
2498,55,21
2499,55,22
2500,55,23
2501,55,24
2502,55,25
2503,55,26
2504,55,27
2505,55,28
2506,55,29
2507,55,30
2508,55,31
2509,55,32
2510,55,33
2511,55,34
2512,55,35
2513,55,36
2514,55,37
2515,55,38
2516,55,39
2517,55,40
2518,55,41
2519,55,42
2520,55,43
2521,56,0
2522,56,1
2523,56,2
2524,56,3
2525,56,4
2526,56,5
2527,56,6
2528,56,7
2529,56,8
2530,56,9
2531,56,10
2532,56,11
2533,56,12
2534,56,13
2535,56,14
2536,56,15
2537,56,16
2538,56,17
2539,56,18
2540,56,19
2541,56,20
2542,56,21
2543,56,22
2544,56,23
2545,56,24
2546,56,25
2547,56,26
2548,56,27
2549,56,28
2550,56,29
2551,56,30
2552,56,31
2553,56,32
2554,56,33
2555,56,34
2556,56,35
2557,56,36
2558,56,37
2559,56,38
2560,56,39
2561,56,40
2562,56,41
2563,56,42
2564,56,43
2565,56,44
2566,56,45
2567,56,46
2568,56,47
2569,56,48
2570,56,49
2571,56,50
2572,56,51
2573,56,52
2574,56,53
2575,56,54
2576,56,55
2577,56,56
2578,56,57
2579,57,0
2580,57,1
2581,57,2
2582,57,3
2583,57,4
2584,57,5
2585,57,6
2586,57,7
2587,57,8
2588,57,9
2589,57,10
2590,57,11
2591,57,12
2592,57,13
2593,57,14
2594,57,15
2595,57,16
2596,57,17
2597,57,18
2598,57,19
2599,57,20
2600,57,21
2601,57,22
2602,57,23
2603,57,24
2604,57,25
2605,57,26
2606,57,27
2607,57,28
2608,57,29
2609,57,30
2610,57,31
2611,57,32
2612,57,33
2613,57,34
2614,57,35
2615,57,36
2616,57,37
2617,57,38
2618,57,39
2619,57,40
2620,57,41
2621,57,42
2622,57,43
2623,57,44
2624,57,45
2625,57,46
2626,58,0
2627,58,1
2628,58,2
2629,58,3
2630,58,4
2631,58,5
2632,58,6
2633,58,7
2634,58,8
2635,58,9
2636,58,10
2637,58,11
2638,58,12
2639,58,13
2640,58,14
2641,58,15
2642,58,16
2643,58,17
2644,58,18
2645,58,19
2646,58,20
2647,58,21
2648,58,22
2649,58,23
2650,58,24
2651,58,25
2652,58,26
2653,58,27
2654,58,28
2655,58,29
2656,58,30
2657,58,31
2658,58,32
2659,58,33
2660,58,34
2661,58,35
2662,58,36
2663,58,37
2664,58,38
2665,58,39
2666,58,40
2667,58,41
2668,58,42
2669,58,43
2670,58,44
2671,58,45
2672,58,46
2673,58,47
2674,59,0
2675,59,1
2676,59,2
2677,59,3
2678,59,4
2679,59,5
2680,59,6
2681,59,7
2682,59,8
2683,59,9
2684,59,10
2685,59,11
2686,59,12
2687,59,13
2688,59,14
2689,59,15
2690,59,16
2691,59,17
2692,59,18
2693,59,19
2694,59,20
2695,59,21
2696,59,22
2697,59,23
2698,59,24
2699,59,25
2700,59,26
2701,59,27
2702,59,28
2703,59,29
2704,59,30
2705,59,31
2706,59,32
2707,59,33
2708,59,34
2709,59,35
2710,59,36
2711,59,37
2712,59,38
2713,59,39
2714,59,40
2715,59,41
2716,59,42
2717,59,43
2718,59,44
2719,59,45
2720,59,46
2721,59,47
2722,59,48
2723,59,49
2724,59,50
2725,59,51
2726,59,52
2727,59,53
2728,59,54
2729,59,55
2730,59,56
2731,59,57
2732,60,0
2733,60,1
2734,60,2
2735,60,3
2736,60,4
2737,60,5
2738,60,6
2739,60,7
2740,60,8
2741,60,9
2742,60,10
2743,60,11
2744,60,12
2745,60,13
2746,60,14
2747,60,15
2748,60,16
2749,60,17
2750,60,18
2751,60,19
2752,60,20
2753,60,21
2754,60,22
2755,60,23
2756,60,24
2757,60,25
2758,60,26
2759,60,27
2760,60,28
2761,60,29
2762,60,30
2763,60,31
2764,60,32
2765,60,33
2766,60,34
2767,60,35
2768,60,36
2769,60,37
2770,60,38
2771,60,39
2772,60,40
2773,60,41
2774,60,42
2775,60,43
2776,60,44
2777,60,45
2778,60,46
2779,61,0
2780,61,1
2781,61,2
2782,61,3
2783,61,4
2784,61,5
2785,61,6
2786,61,7
2787,61,8
2788,61,9
2789,61,10
2790,61,11
2791,61,12
2792,61,13
2793,61,14
2794,61,15
2795,61,16
2796,61,17
2797,61,18
2798,61,19
2799,61,20
2800,61,21
2801,61,22
2802,61,23
2803,61,24
2804,61,25
2805,61,26
2806,61,27
2807,61,28
2808,61,29
2809,61,30
2810,61,31
2811,61,32
2812,61,33
2813,61,34
2814,61,35
2815,61,36
2816,61,37
2817,61,38
2818,61,39
2819,61,40
2820,61,41
2821,61,42
2822,61,43
2823,61,44
2824,61,45
2825,61,46
2826,61,47
2827,61,48
2828,61,49
2829,61,50
2830,62,0
2831,62,1
2832,62,2
2833,62,3
2834,62,4
2835,62,5
2836,62,6
2837,62,7
2838,62,8
2839,62,9
2840,62,10
2841,62,11
2842,62,12
2843,62,13
2844,62,14
2845,62,15
2846,62,16
2847,62,17
2848,62,18
2849,62,19
2850,62,20
2851,62,21
2852,62,22
2853,62,23
2854,62,24
2855,62,25
2856,62,26
2857,62,27
2858,62,28
2859,62,29
2860,62,30
2861,62,31
2862,62,32
2863,62,33
2864,62,34
2865,62,35
2866,62,36
2867,62,37
2868,62,38
2869,62,39
2870,62,40
2871,62,41
2872,62,42
2873,62,43
2874,62,44
2875,62,45
2876,62,46
2877,62,47
2878,62,48
2879,62,49
2880,62,50
2881,62,51
2882,62,52
2883,62,53
2884,63,0
2885,63,1
2886,63,2
2887,63,3
2888,63,4
2889,63,5
2890,63,6
2891,63,7
2892,63,8
2893,63,9
2894,63,10
2895,63,11
2896,63,12
2897,63,13
2898,63,14
2899,63,15
2900,63,16
2901,63,17
2902,63,18
2903,63,19
2904,63,20
2905,63,21
2906,63,22
2907,63,23
2908,63,24
2909,63,25
2910,63,26
2911,63,27
2912,63,28
2913,63,29
2914,63,30
2915,63,31
2916,63,32
2917,63,33
2918,64,0
2919,64,1
2920,64,2
2921,64,3
2922,64,4
2923,64,5
2924,64,6
2925,64,7
2926,64,8
2927,64,9
2928,64,10
2929,64,11
2930,64,12
2931,64,13
2932,64,14
2933,64,15
2934,64,16
2935,64,17
2936,64,18
2937,64,19
2938,64,20
2939,64,21
2940,64,22
2941,64,23
2942,64,24
2943,64,25
2944,64,26
2945,64,27
2946,64,28
2947,64,29
2948,64,30
2949,64,31
2950,64,32
2951,64,33
2952,64,34
2953,64,35
2954,64,36
2955,64,37
2956,64,38
2957,64,39
2958,64,40
2959,64,41
2960,64,42
2961,64,43
2962,64,44
2963,64,45
2964,64,46
2965,64,47
2966,64,48
2967,64,49
2968,64,50
2969,64,51
2970,64,52
2971,64,53
2972,64,54
2973,64,55
2974,65,0
2975,65,1
2976,65,2
2977,65,3
2978,65,4
2979,65,5
2980,65,6
2981,65,7
2982,65,8
2983,65,9
2984,65,10
2985,65,11
2986,65,12
2987,65,13
2988,65,14
2989,65,15
2990,65,16
2991,65,17
2992,65,18
2993,65,19
2994,65,20
2995,65,21
2996,65,22
2997,65,23
2998,65,24
2999,65,25
3000,65,26
3001,65,27
3002,65,28
3003,65,29
3004,65,30
3005,65,31
3006,65,32
3007,65,33
3008,65,34
3009,65,35
3010,65,36
3011,65,37
3012,65,38
3013,65,39
3014,65,40
3015,65,41
3016,65,42
3017,65,43
3018,65,44
3019,65,45
3020,65,46
3021,65,47
3022,65,48
3023,65,49
3024,66,0
3025,66,1
3026,66,2
3027,66,3
3028,66,4
3029,66,5
3030,66,6
3031,66,7
3032,66,8
3033,66,9
3034,66,10
3035,66,11
3036,66,12
3037,66,13
3038,66,14
3039,66,15
3040,66,16
3041,66,17
3042,66,18
3043,66,19
3044,66,20
3045,66,21
3046,66,22
3047,66,23
3048,66,24
3049,66,25
3050,66,26
3051,66,27
3052,66,28
3053,66,29
3054,66,30
3055,66,31
3056,66,32
3057,66,33
3058,66,34
3059,66,35
3060,66,36
3061,66,37
3062,66,38
3063,66,39
3064,66,40
3065,66,41
3066,66,42
3067,66,43
3068,66,44
3069,66,45
3070,66,46
3071,66,47
3072,66,48
3073,66,49
3074,66,50
3075,66,51
3076,66,52
3077,67,0
3078,67,1
3079,67,2
3080,67,3
3081,67,4
3082,67,5
3083,67,6
3084,67,7
3085,67,8
3086,67,9
3087,67,10
3088,67,11
3089,67,12
3090,67,13
3091,67,14
3092,67,15
3093,67,16
3094,67,17
3095,67,18
3096,67,19
3097,67,20
3098,67,21
3099,67,22
3100,67,23
3101,67,24
3102,67,25
3103,67,26
3104,67,27
3105,67,28
3106,67,29
3107,67,30
3108,67,31
3109,67,32
3110,67,33
3111,67,34
3112,67,35
3113,67,36
3114,67,37
3115,67,38
3116,67,39
3117,67,40
3118,67,41
3119,67,42
3120,67,43
3121,67,44
3122,67,45
3123,67,46
3124,67,47
3125,67,48
3126,68,0
3127,68,1
3128,68,2
3129,68,3
3130,68,4
3131,68,5
3132,68,6
3133,68,7
3134,68,8
3135,68,9
3136,68,10
3137,68,11
3138,68,12
3139,68,13
3140,68,14
3141,68,15
3142,68,16
3143,68,17
3144,68,18
3145,68,19
3146,68,20
3147,68,21
3148,68,22
3149,68,23
3150,68,24
3151,68,25
3152,68,26
3153,68,27
3154,68,28
3155,68,29
3156,68,30
3157,68,31
3158,68,32
3159,68,33
3160,68,34
3161,68,35
3162,68,36
3163,68,37
3164,68,38
3165,68,39
3166,68,40
3167,68,41
3168,68,42
3169,68,43
3170,68,44
3171,68,45
3172,68,46
3173,68,47
3174,68,48
3175,68,49
3176,68,50
3177,68,51
3178,68,52
3179,68,53
3180,68,54
3181,68,55
3182,68,56
3183,68,57
3184,68,58
3185,69,0
3186,69,1
3187,69,2
3188,69,3
3189,69,4
3190,69,5
3191,69,6
3192,69,7
3193,69,8
3194,69,9
3195,69,10
3196,69,11
3197,69,12
3198,69,13
3199,69,14
3200,69,15
3201,69,16
3202,69,17
3203,69,18
3204,69,19
3205,69,20
3206,69,21
3207,69,22
3208,69,23
3209,69,24
3210,69,25
3211,69,26
3212,69,27
3213,69,28
3214,69,29
3215,69,30
3216,69,31
3217,69,32
3218,69,33
3219,69,34
3220,69,35
3221,69,36
3222,69,37
3223,69,38
3224,70,0
3225,70,1
3226,70,2
3227,70,3
3228,70,4
3229,70,5
3230,70,6
3231,70,7
3232,70,8
3233,70,9
3234,70,10
3235,70,11
3236,70,12
3237,70,13
3238,70,14
3239,70,15
3240,70,16
3241,70,17
3242,70,18
3243,70,19
3244,70,20
3245,70,21
3246,70,22
3247,70,23
3248,70,24
3249,70,25
3250,70,26
3251,70,27
3252,70,28
3253,70,29
3254,70,30
3255,70,31
3256,70,32
3257,70,33
3258,70,34
3259,70,35
3260,70,36
3261,70,37
3262,70,38
3263,70,39
3264,70,40
3265,70,41
3266,70,42
3267,70,43
3268,70,44
3269,70,45
3270,70,46
3271,70,47
3272,71,0
3273,71,1
3274,71,2
3275,71,3
3276,71,4
3277,71,5
3278,71,6
3279,71,7
3280,71,8
3281,71,9
3282,71,10
3283,71,11
3284,71,12
3285,71,13
3286,71,14
3287,71,15
3288,71,16
3289,71,17
3290,71,18
3291,71,19
3292,71,20
3293,71,21
3294,71,22
3295,71,23
3296,71,24
3297,71,25
3298,71,26
3299,71,27
3300,71,28
3301,71,29
3302,71,30
3303,71,31
3304,71,32
3305,71,33
3306,71,34
3307,71,35
3308,71,36
3309,71,37
3310,71,38
3311,71,39
3312,71,40
3313,71,41
3314,71,42
3315,71,43
3316,71,44
3317,71,45
3318,71,46
3319,71,47
3320,71,48
3321,71,49
3322,71,50
3323,71,51
3324,71,52
3325,71,53
3326,71,54
3327,71,55
3328,71,56
3329,71,57
3330,71,58
3331,71,59
3332,71,60
3333,71,61
3334,71,62
3335,71,63
3336,71,64
3337,71,65
3338,71,66
3339,71,67
3340,71,68
3341,71,69
3342,71,70
3343,71,71
3344,71,72
3345,71,73
3346,71,74
3347,71,75
3348,71,76
3349,71,77
3350,71,78
3351,71,79
3352,71,80
3353,71,81
3354,71,82
3355,72,0
3356,72,1
3357,72,2
3358,72,3
3359,72,4
3360,72,5
3361,72,6
3362,72,7
3363,72,8
3364,72,9
3365,72,10
3366,72,11
3367,72,12
3368,72,13
3369,72,14
3370,72,15
3371,72,16
3372,72,17
3373,72,18
3374,72,19
3375,72,20
3376,72,21
3377,72,22
3378,72,23
3379,72,24
3380,72,25
3381,72,26
3382,72,27
3383,72,28
3384,72,29
3385,72,30
3386,72,31
3387,72,32
3388,72,33
3389,72,34
3390,72,35
3391,72,36
3392,72,37
3393,72,38
3394,72,39
3395,72,40
3396,72,41
3397,72,42
3398,72,43
3399,72,44
3400,72,45
3401,72,46
3402,72,47
3403,72,48
3404,72,49
3405,72,50
3406,72,51
3407,72,52
3408,72,53
3409,72,54
3410,72,55
3411,72,56
3412,72,57
3413,73,0
3414,73,1
3415,73,2
3416,73,3
3417,73,4
3418,73,5
3419,73,6
3420,73,7
3421,73,8
3422,73,9
3423,73,10
3424,73,11
3425,73,12
3426,73,13
3427,73,14
3428,73,15
3429,73,16
3430,73,17
3431,73,18
3432,73,19
3433,73,20
3434,73,21
3435,73,22
3436,73,23
3437,73,24
3438,73,25
3439,73,26
3440,73,27
3441,73,28
3442,73,29
3443,73,30
3444,73,31
3445,73,32
3446,73,33
3447,73,34
3448,73,35
3449,73,36
3450,73,37
3451,73,38
3452,73,39
3453,73,40
3454,73,41
3455,73,42
3456,73,43
3457,73,44
3458,73,45
3459,73,46
3460,73,47
3461,73,48
3462,73,49
3463,73,50
3464,73,51
3465,73,52
3466,73,53
3467,73,54
3468,73,55
3469,73,56
3470,73,57
3471,73,58
3472,73,59
3473,73,60
3474,73,61
3475,73,62
3476,73,63
3477,73,64
3478,73,65
3479,74,0
3480,74,1
3481,74,2
3482,74,3
3483,74,4
3484,74,5
3485,74,6
3486,74,7
3487,74,8
3488,74,9
3489,74,10
3490,74,11
3491,74,12
3492,74,13
3493,74,14
3494,74,15
3495,74,16
3496,74,17
3497,74,18
3498,74,19
3499,74,20
3500,74,21
3501,74,22
3502,74,23
3503,74,24
3504,74,25
3505,74,26
3506,74,27
3507,74,28
3508,74,29
3509,74,30
3510,74,31
3511,74,32
3512,74,33
3513,74,34
3514,74,35
3515,74,36
3516,74,37
3517,74,38
3518,74,39
3519,74,40
3520,74,41
3521,74,42
3522,75,0
3523,75,1
3524,75,2
3525,75,3
3526,75,4
3527,75,5
3528,75,6
3529,75,7
3530,75,8
3531,75,9
3532,75,10
3533,75,11
3534,75,12
3535,75,13
3536,75,14
3537,75,15
3538,75,16
3539,75,17
3540,75,18
3541,75,19
3542,75,20
3543,75,21
3544,75,22
3545,75,23
3546,75,24
3547,75,25
3548,75,26
3549,75,27
3550,75,28
3551,75,29
3552,75,30
3553,75,31
3554,75,32
3555,75,33
3556,75,34
3557,75,35
3558,75,36
3559,75,37
3560,75,38
3561,75,39
3562,75,40
3563,75,41
3564,75,42
3565,75,43
3566,75,44
3567,75,45
3568,75,46
3569,75,47
3570,75,48
3571,75,49
3572,75,50
3573,75,51
3574,75,52
3575,75,53
3576,75,54
3577,75,55
3578,75,56
3579,76,0
3580,76,1
3581,76,2
3582,76,3
3583,76,4
3584,76,5
3585,76,6
3586,76,7
3587,76,8
3588,76,9
3589,76,10
3590,76,11
3591,76,12
3592,76,13
3593,76,14
3594,76,15
3595,76,16
3596,76,17
3597,76,18
3598,76,19
3599,76,20
3600,76,21
3601,76,22
3602,76,23
3603,76,24
3604,76,25
3605,76,26
3606,76,27
3607,76,28
3608,76,29
3609,76,30
3610,76,31
3611,76,32
3612,76,33
3613,76,34
3614,77,0
3615,77,1
3616,77,2
3617,77,3
3618,77,4
3619,77,5
3620,77,6
3621,77,7
3622,77,8
3623,77,9
3624,77,10
3625,77,11
3626,77,12
3627,77,13
3628,77,14
3629,77,15
3630,77,16
3631,77,17
3632,77,18
3633,77,19
3634,77,20
3635,77,21
3636,77,22
3637,77,23
3638,77,24
3639,77,25
3640,77,26
3641,77,27
3642,77,28
3643,77,29
3644,77,30
3645,77,31
3646,77,32
3647,77,33
3648,78,0
3649,78,1
3650,78,2
3651,78,3
3652,78,4
3653,78,5
3654,78,6
3655,78,7
3656,78,8
3657,78,9
3658,78,10
3659,78,11
3660,78,12
3661,78,13
3662,78,14
3663,78,15
3664,78,16
3665,78,17
3666,78,18
3667,78,19
3668,78,20
3669,78,21
3670,78,22
3671,78,23
3672,78,24
3673,78,25
3674,78,26
3675,78,27
3676,78,28
3677,78,29
3678,78,30
3679,78,31
3680,78,32
3681,78,33
3682,78,34
3683,78,35
3684,78,36
3685,78,37
3686,78,38
3687,78,39
3688,78,40
3689,78,41
3690,78,42
3691,78,43
3692,78,44
3693,79,0
3694,79,1
3695,79,2
3696,79,3
3697,79,4
3698,79,5
3699,79,6
3700,79,7
3701,79,8
3702,79,9
3703,79,10
3704,79,11
3705,79,12
3706,79,13
3707,79,14
3708,79,15
3709,79,16
3710,79,17
3711,79,18
3712,79,19
3713,79,20
3714,79,21
3715,79,22
3716,79,23
3717,79,24
3718,79,25
3719,79,26
3720,79,27
3721,79,28
3722,79,29
3723,79,30
3724,79,31
3725,79,32
3726,79,33
3727,79,34
3728,79,35
3729,79,36
3730,79,37
3731,79,38
3732,79,39
3733,79,40
3734,79,41
3735,79,42
3736,79,43
3737,80,0
3738,80,1
3739,80,2
3740,80,3
3741,80,4
3742,80,5
3743,80,6
3744,80,7
3745,80,8
3746,80,9
3747,80,10
3748,80,11
3749,80,12
3750,80,13
3751,80,14
3752,80,15
3753,80,16
3754,80,17
3755,80,18
3756,80,19
3757,80,20
3758,80,21
3759,80,22
3760,80,23
3761,80,24
3762,80,25
3763,80,26
3764,80,27
3765,80,28
3766,80,29
3767,80,30
3768,80,31
3769,80,32
3770,80,33
3771,80,34
3772,80,35
3773,80,36
3774,80,37
3775,80,38
3776,80,39
3777,80,40
3778,80,41
3779,80,42
3780,81,0
3781,81,1
3782,81,2
3783,81,3
3784,81,4
3785,81,5
3786,81,6
3787,81,7
3788,81,8
3789,81,9
3790,81,10
3791,81,11
3792,81,12
3793,81,13
3794,81,14
3795,81,15
3796,81,16
3797,81,17
3798,81,18
3799,81,19
3800,81,20
3801,81,21
3802,81,22
3803,81,23
3804,81,24
3805,81,25
3806,81,26
3807,81,27
3808,81,28
3809,81,29
3810,81,30
3811,81,31
3812,81,32
3813,81,33
3814,81,34
3815,81,35
3816,81,36
3817,82,0
3818,82,1
3819,82,2
3820,82,3
3821,82,4
3822,82,5
3823,82,6
3824,82,7
3825,82,8
3826,82,9
3827,82,10
3828,82,11
3829,82,12
3830,82,13
3831,82,14
3832,82,15
3833,82,16
3834,82,17
3835,82,18
3836,82,19
3837,82,20
3838,82,21
3839,82,22
3840,82,23
3841,82,24
3842,82,25
3843,82,26
3844,82,27
3845,82,28
3846,82,29
3847,82,30
3848,82,31
3849,82,32
3850,82,33
3851,82,34
3852,82,35
3853,82,36
3854,82,37
3855,82,38
3856,82,39
3857,82,40
3858,82,41
3859,82,42
3860,83,0
3861,83,1
3862,83,2
3863,83,3
3864,83,4
3865,83,5
3866,83,6
3867,83,7
3868,83,8
3869,83,9
3870,83,10
3871,83,11
3872,83,12
3873,83,13
3874,83,14
3875,83,15
3876,83,16
3877,83,17
3878,83,18
3879,83,19
3880,83,20
3881,83,21
3882,83,22
3883,83,23
3884,83,24
3885,83,25
3886,83,26
3887,83,27
3888,83,28
3889,83,29
3890,83,30
3891,83,31
3892,83,32
3893,83,33
3894,83,34
3895,83,35
3896,84,0
3897,84,1
3898,84,2
3899,84,3
3900,84,4
3901,84,5
3902,84,6
3903,84,7
3904,84,8
3905,84,9
3906,84,10
3907,84,11
3908,84,12
3909,84,13
3910,84,14
3911,84,15
3912,84,16
3913,84,17
3914,84,18
3915,84,19
3916,84,20
3917,84,21
3918,84,22
3919,84,23
3920,84,24
3921,84,25
3922,84,26
3923,84,27
3924,84,28
3925,84,29
3926,84,30
3927,84,31
3928,84,32
3929,84,33
3930,84,34
3931,84,35
3932,84,36
3933,84,37
3934,84,38
3935,84,39
3936,84,40
3937,84,41
3938,84,42
3939,84,43
3940,84,44
3941,84,45
3942,84,46
3943,84,47
3944,84,48
3945,84,49
3946,84,50
3947,84,51
3948,84,52
3949,84,53
3950,84,54
3951,84,55
3952,84,56
3953,84,57
3954,84,58
3955,84,59
3956,84,60
3957,84,61
3958,84,62
3959,84,63
3960,84,64
3961,84,65
3962,84,66
3963,84,67
3964,84,68
3965,84,69
3966,84,70
3967,84,71
3968,84,72
3969,84,73
3970,84,74
3971,84,75
3972,84,76
3973,84,77
3974,84,78
3975,84,79
3976,84,80
3977,84,81
3978,85,0
3979,85,1
3980,85,2
3981,85,3
3982,85,4
3983,85,5
3984,85,6
3985,85,7
3986,85,8
3987,85,9
3988,85,10
3989,85,11
3990,85,12
3991,85,13
3992,85,14
3993,85,15
3994,85,16
3995,85,17
3996,85,18
3997,85,19
3998,85,20
3999,85,21
4000,85,22
4001,85,23
4002,85,24
4003,85,25
4004,85,26
4005,85,27
4006,85,28
4007,85,29
4008,85,30
4009,85,31
4010,85,32
4011,85,33
4012,85,34
4013,85,35
4014,85,36
4015,85,37
4016,85,38
4017,85,39
4018,85,40
4019,85,41
4020,85,42
4021,85,43
4022,85,44
4023,85,45
4024,85,46
4025,85,47
4026,85,48
4027,85,49
4028,85,50
4029,85,51
4030,85,52
4031,85,53
4032,85,54
4033,85,55
4034,85,56
4035,85,57
4036,86,0
4037,86,1
4038,86,2
4039,86,3
4040,86,4
4041,86,5
4042,86,6
4043,86,7
4044,86,8
4045,86,9
4046,86,10
4047,86,11
4048,86,12
4049,86,13
4050,86,14
4051,86,15
4052,86,16
4053,86,17
4054,86,18
4055,86,19
4056,86,20
4057,86,21
4058,86,22
4059,86,23
4060,86,24
4061,86,25
4062,86,26
4063,86,27
4064,86,28
4065,86,29
4066,86,30
4067,86,31
4068,86,32
4069,86,33
4070,86,34
4071,86,35
4072,86,36
4073,86,37
4074,86,38
4075,86,39
4076,86,40
4077,86,41
4078,86,42
4079,86,43
4080,86,44
4081,86,45
4082,86,46
4083,86,47
4084,87,0
4085,87,1
4086,87,2
4087,87,3
4088,87,4
4089,87,5
4090,87,6
4091,87,7
4092,87,8
4093,87,9
4094,87,10
4095,87,11
4096,87,12
4097,87,13
4098,87,14
4099,87,15
4100,87,16
4101,87,17
4102,87,18
4103,87,19
4104,87,20
4105,87,21
4106,87,22
4107,87,23
4108,87,24
4109,87,25
4110,87,26
4111,87,27
4112,87,28
4113,87,29
4114,87,30
4115,87,31
4116,87,32
4117,87,33
4118,87,34
4119,87,35
4120,87,36
4121,87,37
4122,87,38
4123,87,39
4124,87,40
4125,87,41
4126,87,42
4127,87,43
4128,87,44
4129,88,0
4130,88,1
4131,88,2
4132,88,3
4133,88,4
4134,88,5
4135,88,6
4136,88,7
4137,88,8
