,track_id,seg_id
2140,69,19
2141,69,20
2142,69,21
2143,69,22
2144,69,23
2145,69,24
2146,69,25
2147,69,26
2148,69,27
2149,69,28
2150,69,29
2151,69,30
2152,69,31
2153,69,32
2154,69,33
2155,69,34
2156,69,35
2157,69,36
2158,69,37
2159,69,38
2160,70,4
2161,70,5
2162,70,6
2163,70,7
2164,70,9
2165,70,10
2166,70,11
2167,70,12
2168,70,16
2169,70,17
2170,70,18
2171,70,19
2172,70,20
2173,70,21
2174,70,22
2175,70,23
2176,70,27
2177,70,28
2178,70,29
2179,70,30
2180,70,31
2181,70,32
2182,70,33
2183,70,34
2184,70,35
2185,70,38
2186,70,39
2187,70,40
2188,70,41
2189,70,42
2190,70,43
2191,70,44
2192,70,45
2193,70,46
2194,70,47
2195,71,7
2196,71,8
2197,71,9
2198,71,10
2199,71,12
2200,71,53
2201,71,58
2202,71,59
2203,71,70
2204,71,71
2205,71,72
2206,71,73
2207,71,74
2208,71,75
2209,71,76
2210,71,77
2211,71,78
2212,71,79
2213,71,80
2214,71,81
2215,72,3
2216,72,4
2217,72,10
2218,72,11
2219,72,12
2220,72,13
2221,72,14
2222,72,15
2223,72,16
2224,72,17
2225,72,18
2226,72,19
2227,72,20
2228,72,21
2229,72,22
2230,72,23
2231,72,24
2232,72,25
2233,72,26
2234,72,27
2235,72,28
2236,72,29
2237,72,30
2238,72,31
2239,72,32
2240,72,33
2241,72,34
2242,72,35
2243,72,36
2244,72,37
2245,72,38
2246,72,39
2247,72,40
2248,72,41
2249,72,42
2250,72,43
2251,72,44
2252,72,45
2253,72,46
2254,72,47
2255,72,48
2256,72,49
2257,72,50
2258,72,51
2259,72,52
2260,72,53
2261,72,54
2262,72,55
2263,72,56
2264,73,7
2265,73,8
2266,73,9
2267,73,10
2268,73,19
2269,73,20
2270,73,21
2271,73,22
2272,73,36
2273,73,37
2274,73,38
2275,73,39
2276,73,65
2277,74,7
2278,74,8
2279,74,9
2280,74,10
2281,74,11
2282,74,12
2283,74,13
2284,74,14
2285,74,15
2286,74,16
2287,74,17
2288,74,18
2289,74,19
2290,74,20
2291,74,21
2292,74,22
2293,74,23
2294,74,24
2295,74,25
2296,74,26
2297,74,27
2298,74,28
2299,74,32
2300,74,33
2301,74,34
2302,74,35
2303,74,36
2304,74,37
2305,74,38
2306,74,39
2307,74,40
2308,75,15
2309,75,16
2310,75,17
2311,75,18
2312,75,19
2313,75,20
2314,75,21
2315,75,22
2316,75,23
2317,75,24
2318,75,25
2319,75,26
2320,75,27
2321,75,28
2322,75,29
2323,75,30
2324,75,31
2325,75,32
2326,75,33
2327,75,34
2328,75,35
2329,75,36
2330,75,37
2331,75,38
2332,75,39
2333,75,40
2334,75,41
2335,75,46
2336,75,47
2337,75,48
2338,75,49
2339,75,50
2340,75,51
2341,75,52
2342,75,53
2343,75,54
2344,75,55
2345,75,56
2346,76,4
2347,76,5
2348,76,6
2349,76,7
2350,76,8
2351,76,9
2352,76,10
2353,76,11
2354,76,12
2355,76,13
2356,76,14
2357,76,15
2358,76,16
2359,76,17
2360,76,18
2361,76,19
2362,76,20
2363,76,21
2364,76,22
2365,76,23
2366,76,24
2367,76,25
2368,76,26
2369,76,27
2370,76,28
2371,76,29
2372,76,30
2373,76,31
2374,76,32
2375,76,33
2376,76,34
2377,77,0
2378,77,1
2379,77,2
2380,77,3
2381,77,4
2382,77,5
2383,77,6
2384,77,7
2385,77,8
2386,77,9
2387,77,10
2388,77,11
2389,77,12
2390,77,13
2391,77,14
2392,77,15
2393,77,16
2394,77,17
2395,77,18
2396,77,19
2397,77,20
2398,77,21
2399,77,22
2400,77,23
2401,77,24
2402,77,25
2403,77,26
2404,77,27
2405,77,28
2406,77,29
2407,77,30
2408,77,31
2409,77,32
2410,77,33
2411,78,0
2412,78,1
2413,78,2
2414,78,3
2415,78,4
2416,78,5
2417,78,6
2418,78,7
2419,78,8
2420,78,9
2421,78,10
2422,78,11
2423,78,12
2424,78,13
2425,78,14
2426,78,15
2427,78,16
2428,78,17
2429,78,18
2430,78,19
2431,78,20
2432,78,21
2433,78,22
2434,78,23
2435,78,24
2436,78,25
2437,78,26
2438,78,27
2439,78,28
2440,78,29
2441,78,30
2442,78,31
2443,78,32
2444,78,33
2445,78,34
2446,78,35
2447,78,36
2448,78,37
2449,78,38
2450,78,39
2451,78,40
2452,78,41
2453,78,42
2454,78,43
2455,79,1
2456,79,2
2457,79,8
2458,79,9
2459,79,10
2460,79,11
2461,79,12
2462,79,13
2463,79,16
2464,79,17
2465,79,18
2466,79,19
2467,79,21
2468,79,22
2469,79,23
2470,79,24
2471,79,25
2472,79,26
2473,79,27
2474,79,28
2475,79,29
2476,79,30
2477,79,31
2478,79,32
2479,79,33
2480,79,34
2481,79,35
2482,79,36
2483,79,37
2484,79,38
2485,79,39
2486,79,40
2487,79,41
2488,79,42
2489,79,43
2490,80,3
2491,80,4
2492,80,5
2493,80,6
2494,80,7
2495,80,8
2496,80,9
2497,80,10
2498,80,11
2499,80,12
2500,80,13
2501,80,14
2502,80,15
2503,80,16
2504,80,17
2505,80,18
2506,80,19
2507,80,20
2508,80,21
2509,80,22
2510,80,23
2511,80,24
2512,80,25
2513,80,26
2514,80,27
2515,80,28
2516,80,29
2517,80,30
2518,80,31
2519,80,32
2520,80,33
2521,80,34
2522,80,35
2523,80,36
2524,80,37
2525,80,38
2526,80,39
2527,80,40
2528,80,41
2529,80,42
2530,81,0
2531,81,1
2532,81,2
2533,81,3
2534,81,4
2535,81,5
2536,81,6
2537,81,7
2538,81,8
2539,81,9
2540,81,10
2541,81,11
2542,81,12
2543,81,13
2544,81,14
2545,81,15
2546,81,16
2547,81,17
2548,81,18
2549,81,19
2550,81,20
2551,81,21
2552,81,22
2553,81,23
2554,81,24
2555,81,25
2556,81,26
2557,81,27
2558,81,28
2559,81,29
2560,81,30
2561,81,31
2562,81,32
2563,81,33
2564,81,34
2565,81,35
2566,82,13
2567,82,14
2568,82,17
2569,82,18
2570,82,21
2571,82,22
2572,82,24
2573,82,28
2574,82,29
2575,82,30
2576,82,31
2577,83,4
2578,83,5
2579,83,6
2580,83,7
2581,83,8
2582,83,9
2583,83,10
2584,83,11
2585,83,12
2586,83,14
2587,83,15
2588,83,16
2589,83,17
2590,83,18
2591,83,19
2592,83,20
2593,83,21
2594,83,22
2595,83,23
2596,83,24
2597,83,25
2598,83,26
2599,83,27
2600,83,28
2601,83,29
2602,83,30
2603,83,31
2604,83,32
2605,83,33
2606,83,34
2607,83,35
2608,84,13
2609,84,14
2610,84,15
2611,84,16
2612,84,17
2613,84,18
2614,84,19
2615,84,20
2616,84,21
2617,84,22
2618,84,23
2619,84,24
2620,84,25
2621,84,26
2622,84,27
2623,84,28
2624,84,34
2625,84,35
2626,84,36
2627,84,37
2628,84,38
2629,84,39
2630,84,40
2631,84,41
2632,84,42
2633,84,43
2634,84,44
2635,84,45
2636,84,46
2637,84,47
2638,84,48
2639,84,50
2640,84,51
2641,84,57
2642,84,58
2643,84,59
2644,84,60
2645,84,61
2646,84,62
2647,84,63
2648,84,64
2649,84,66
2650,84,67
2651,84,69
2652,84,70
2653,84,71
2654,84,73
2655,84,74
2656,84,76
2657,84,77
2658,84,78
2659,84,79
2660,84,80
2661,85,13
2662,85,19
2663,85,20
2664,85,21
2665,85,22
2666,85,23
2667,85,29
2668,85,30
2669,85,31
2670,85,32
2671,85,33
2672,85,34
2673,85,35
2674,85,36
2675,85,37
2676,85,38
2677,85,39
2678,85,42
2679,85,48
2680,85,49
2681,85,50
2682,85,51
2683,85,52
2684,85,53
2685,85,54
2686,85,55
2687,85,56
2688,85,57
2689,86,2
2690,86,3
2691,86,4
2692,86,7
2693,86,8
2694,86,9
2695,86,10
2696,86,11
2697,86,12
2698,86,13
2699,86,14
2700,86,15
2701,86,18
2702,86,19
2703,86,20
2704,86,21
2705,86,22
2706,86,23
2707,86,24
2708,86,25
2709,86,26
2710,86,27
2711,86,28
2712,86,29
2713,86,30
2714,86,31
2715,86,32
2716,86,33
2717,86,34
2718,86,35
2719,86,36
2720,86,37
2721,86,38
2722,86,39
2723,86,40
2724,86,41
2725,86,42
2726,86,43
2727,86,44
2728,86,45
2729,86,46
2730,86,47
2731,87,4
2732,87,5
2733,87,6
2734,87,7
2735,87,8
2736,87,9
2737,87,10
2738,87,11
2739,87,12
2740,87,13
2741,87,14
2742,87,15
2743,87,16
2744,87,17
2745,87,18
2746,87,19
2747,87,20
2748,87,21
2749,87,22
2750,87,23
2751,87,24
2752,87,25
2753,87,26
2754,87,27
2755,87,28
2756,87,29
2757,87,30
2758,87,31
2759,87,32
2760,87,33
2761,87,34
2762,87,35
2763,87,36
2764,87,37
2765,87,38
2766,87,39
2767,87,40
2768,87,41
2769,87,42
2770,87,43
2771,88,8
2772,88,9
2773,88,13
2774,88,14
2775,88,20
2776,88,21
2777,88,26
2778,88,28
2779,88,29
2780,88,30
2781,88,37
2782,88,38
2783,88,39
2784,88,40
2785,88,41
2786,88,42
2787,88,43
2788,88,44
2789,90,17
2790,90,18
2791,90,19
2792,90,20
2793,90,21
2794,90,22
2795,90,23
2796,90,24
2797,90,25
2798,90,26
2799,90,27
2800,90,28
2801,90,29
2802,90,30
2803,90,31
2804,90,32
2805,90,33
2806,90,34
2807,90,35
2808,91,3
2809,91,4
2810,91,5
2811,91,6
2812,91,7
2813,91,8
2814,91,9
2815,91,10
2816,91,11
2817,91,12
2818,91,13
2819,91,14
2820,91,15
2821,91,16
2822,91,17
2823,91,18
2824,91,19
2825,91,20
2826,91,21
2827,91,22
2828,91,23
2829,91,24
2830,91,25
2831,91,26
2832,91,27
2833,91,28
2834,91,29
2835,91,30
2836,91,31
2837,91,32
2838,91,33
2839,91,34
2840,91,35
2841,91,36
2842,91,37
2843,91,38
2844,91,39
2845,91,40
2846,92,1
2847,92,2
2848,92,3
2849,92,4
2850,92,5
2851,92,6
2852,92,7
2853,92,8
2854,92,9
2855,92,10
2856,92,11
2857,92,16
2858,92,17
2859,92,18
2860,92,19
2861,92,20
2862,92,21
2863,92,22
2864,92,23
2865,92,28
2866,92,29
2867,92,30
2868,92,31
2869,92,32
2870,92,37
2871,92,38
2872,92,39
2873,92,40
2874,93,25
2875,93,26
2876,93,27
2877,93,28
2878,93,29
2879,93,30
2880,93,31
2881,95,0
2882,95,1
2883,95,2
2884,95,8
2885,95,9
2886,95,10
2887,95,15
2888,95,16
2889,95,17
2890,95,18
2891,95,19
2892,95,20
2893,95,21
2894,95,22
2895,95,23
2896,95,24
2897,95,25
2898,95,26
2899,95,27
2900,95,28
2901,96,0
2902,96,1
2903,96,2
2904,96,3
2905,96,4
2906,96,5
2907,96,6
2908,96,7
2909,96,8
2910,96,9
2911,96,10
2912,96,11
2913,96,12
2914,96,13
2915,96,14
2916,96,15
2917,96,16
2918,96,17
2919,96,18
2920,96,19
2921,96,20
2922,96,21
2923,96,22
2924,96,23
2925,96,24
2926,96,25
2927,96,26
2928,96,27
2929,96,28
2930,96,29
2931,96,30
2932,96,31
2933,96,32
2934,96,33
2935,96,34
2936,96,35
2937,96,36
2938,96,37
2939,96,38
2940,96,39
2941,96,40
2942,96,41
2943,96,42
2944,96,43
2945,96,44
2946,96,45
2947,96,46
2948,96,47
2949,96,48
2950,97,3
2951,97,4
2952,97,5
2953,97,6
2954,97,7
2955,97,9
2956,97,10
2957,97,11
2958,97,12
2959,97,13
2960,97,15
2961,97,16
2962,97,17
2963,97,18
2964,97,20
2965,97,21
2966,97,22
2967,97,23
2968,97,24
2969,97,31
2970,97,32
2971,97,33
2972,97,34
2973,97,35
2974,97,36
2975,98,21
2976,98,22
2977,98,23
2978,98,24
2979,98,25
2980,98,50
2981,98,51
2982,98,52
2983,98,53
2984,98,54
2985,98,55
2986,98,56
2987,99,0
2988,99,1
2989,99,2
2990,99,8
2991,99,9
2992,99,10
2993,99,11
2994,99,12
2995,99,13
2996,99,14
2997,99,15
2998,99,20
2999,99,21
3000,99,22
3001,99,23
3002,99,24
3003,99,25
3004,99,26
3005,99,27
3006,99,28
3007,99,29
3008,99,30
3009,99,32
3010,99,33
3011,99,34
3012,99,35
3013,99,36
3014,99,37
3015,99,38
3016,99,39
3017,99,40
3018,99,41
3019,99,42
3020,99,43
3021,99,44
3022,99,45
3023,99,46
3024,99,47
3025,99,48
3026,99,49
3027,99,50
3028,99,51
3029,99,52
3030,99,53
3031,99,54
3032,99,55
3033,99,56
3034,99,57
3035,99,58
3036,99,59
3037,100,3
3038,100,4
3039,100,14
3040,100,15
3041,100,16
3042,100,17
3043,100,18
3044,100,19
3045,100,20
3046,100,21
3047,101,1
3048,101,2
3049,101,3
3050,101,4
3051,101,5
3052,101,6
3053,101,7
3054,101,8
3055,101,9
3056,101,10
3057,101,11
3058,101,12
3059,101,13
3060,101,14
3061,101,15
3062,101,16
3063,101,17
3064,101,18
3065,101,19
3066,101,20
3067,101,21
3068,101,22
3069,101,23
3070,101,24
3071,101,25
3072,101,26
3073,101,27
3074,101,28
3075,101,29
3076,102,2
3077,102,9
3078,102,10
3079,102,11
3080,102,12
3081,102,13
3082,102,14
3083,102,15
3084,102,16
3085,102,22
3086,102,23
3087,102,24
3088,102,25
3089,102,26
3090,102,27
3091,102,28
3092,102,29
3093,102,30
3094,102,31
3095,102,32
3096,102,33
3097,102,34
3098,102,35
3099,102,36
3100,102,37
3101,102,38
3102,102,41
3103,102,42
3104,102,43
3105,102,44
3106,102,45
3107,102,50
3108,102,51
3109,102,52
3110,102,53
3111,102,54
3112,102,55
3113,102,56
3114,102,57
3115,102,58
3116,102,59
3117,102,60
3118,102,61
3119,103,3
3120,103,10
3121,103,11
3122,103,12
3123,103,13
3124,103,14
3125,103,15
3126,103,16
3127,103,17
3128,103,18
3129,103,19
3130,103,20
3131,103,21
3132,103,22
3133,103,23
3134,103,24
3135,103,25
3136,103,26
3137,103,27
3138,103,28
3139,103,29
3140,103,30
3141,103,31
3142,103,32
3143,103,33
3144,103,34
3145,103,35
3146,103,36
3147,103,37
3148,103,39
3149,103,40
3150,103,41
3151,103,42
3152,103,43
3153,103,44
3154,103,45
3155,103,46
3156,103,47
3157,103,48
3158,103,49
3159,103,50
3160,103,51
3161,104,10
3162,104,11
3163,104,12
3164,104,13
3165,104,14
3166,104,15
3167,104,16
3168,104,17
3169,104,18
3170,104,19
3171,104,20
3172,104,21
3173,104,22
3174,104,23
3175,104,24
3176,104,25
3177,104,26
3178,104,27
3179,104,28
3180,104,29
3181,104,30
3182,104,31
3183,104,32
3184,104,33
3185,104,34
3186,104,35
3187,104,36
3188,104,37
3189,104,38
3190,104,39
3191,104,40
3192,104,41
3193,104,42
3194,105,1
3195,105,2
3196,105,3
3197,105,4
3198,105,5
3199,105,6
3200,105,7
3201,105,8
3202,105,9
3203,105,10
3204,105,11
3205,106,4
3206,106,5
3207,106,6
3208,106,7
3209,106,8
3210,106,9
3211,106,10
3212,106,14
3213,106,15
3214,106,16
3215,106,17
3216,106,18
3217,106,19
3218,106,20
3219,106,23
3220,106,24
3221,106,25
3222,106,26
3223,106,27
3224,106,28
3225,106,29
3226,107,1
3227,107,2
3228,107,3
3229,107,4
3230,107,5
3231,107,6
3232,107,7
3233,107,8
3234,107,9
3235,107,10
3236,107,11
3237,107,12
3238,107,13
3239,107,14
3240,107,15
3241,107,16
3242,107,17
3243,107,18
3244,107,19
3245,107,20
3246,107,21
3247,107,22
3248,107,23
3249,107,24
3250,107,25
3251,107,26
3252,107,27
3253,107,28
3254,107,29
3255,107,30
3256,107,31
3257,107,32
3258,107,33
3259,107,34
3260,108,1
3261,108,2
3262,108,3
3263,108,4
3264,108,5
3265,108,6
3266,108,7
3267,108,8
3268,108,9
3269,108,10
3270,108,11
3271,108,12
3272,108,13
3273,108,14
3274,108,15
3275,108,19
3276,108,20
3277,108,21
3278,108,22
3279,108,23
3280,108,24
3281,108,25
3282,108,26
3283,108,27
3284,108,28
3285,108,29
3286,108,30
3287,108,31
3288,108,32
3289,108,33
3290,108,34
3291,108,35
3292,108,36
3293,108,37
3294,108,38
3295,109,2
3296,109,3
3297,109,4
3298,109,5
3299,109,6
3300,109,7
3301,109,8
3302,109,9
3303,109,10
3304,109,11
3305,109,12
3306,109,13
3307,109,14
3308,109,15
3309,109,16
3310,109,17
3311,109,18
3312,109,19
3313,109,20
3314,109,21
3315,109,22
3316,109,23
3317,109,24
3318,109,25
3319,109,26
3320,109,27
3321,109,28
3322,109,29
3323,109,30
3324,109,31
3325,109,32
3326,109,33
3327,109,34
3328,109,35
3329,109,36
3330,109,37
3331,109,38
3332,109,39
3333,109,40
3334,109,41
3335,109,42
3336,109,43
3337,109,44
3338,109,45
3339,110,3
3340,110,4
3341,110,5
3342,110,6
3343,110,7
3344,110,8
3345,110,9
3346,110,10
3347,110,11
3348,110,12
3349,110,13
3350,110,14
3351,110,15
3352,110,16
3353,110,17
3354,110,18
3355,110,19
3356,110,20
3357,110,21
3358,110,22
3359,110,23
3360,110,24
3361,110,25
3362,110,26
3363,110,27
3364,110,28
3365,110,29
3366,110,30
3367,110,31
3368,110,32
3369,110,33
3370,110,34
3371,110,35
3372,110,36
3373,110,37
3374,110,38
3375,110,39
3376,110,40
3377,110,41
3378,112,7
3379,112,8
3380,112,9
3381,112,10
3382,112,11
3383,112,12
3384,112,13
3385,112,14
3386,112,15
3387,112,16
3388,112,17
3389,112,18
3390,112,19
3391,112,20
3392,112,21
3393,112,22
3394,112,23
3395,112,24
3396,112,25
3397,112,26
3398,112,27
3399,112,28
3400,112,29
3401,112,30
3402,112,31
3403,112,32
3404,112,33
3405,112,34
3406,112,35
3407,112,36
3408,112,37
3409,112,38
3410,112,39
3411,112,40
3412,112,41
3413,112,42
3414,112,43
3415,112,44
3416,112,45
3417,112,46
3418,112,47
3419,112,48
3420,112,49
3421,112,50
3422,112,51
3423,112,52
3424,112,53
3425,112,54
3426,112,55
3427,112,56
3428,112,57
3429,112,58
3430,112,59
3431,113,5
3432,113,6
3433,113,10
3434,113,14
3435,113,15
3436,113,19
3437,113,29
3438,114,16
3439,114,17
3440,114,18
3441,114,20
3442,114,21
3443,114,22
3444,114,25
3445,114,26
3446,114,27
3447,114,28
3448,114,29
3449,114,30
3450,114,31
3451,115,0
3452,115,1
3453,115,2
3454,115,3
3455,115,4
3456,115,5
3457,115,6
3458,115,7
3459,115,8
3460,115,9
3461,115,10
3462,115,11
3463,115,12
3464,115,13
3465,115,14
3466,115,15
3467,115,16
3468,115,17
3469,115,18
3470,115,19
3471,115,20
3472,115,21
3473,115,22
3474,115,23
3475,115,24
3476,115,25
3477,115,26
3478,115,27
3479,115,28
3480,115,29
3481,115,30
3482,115,31
3483,115,32
3484,115,33
3485,115,34
3486,115,35
3487,115,36
3488,116,6
3489,116,7
3490,116,8
3491,116,9
3492,116,10
3493,116,11
3494,116,12
3495,116,13
3496,116,14
3497,116,15
3498,116,16
3499,116,17
3500,116,18
3501,116,19
3502,116,20
3503,116,21
3504,116,22
3505,116,23
3506,116,24
3507,116,25
3508,116,26
3509,116,27
3510,116,28
3511,116,29
3512,116,30
3513,116,31
3514,116,32
3515,116,33
3516,116,34
3517,116,35
3518,116,36
3519,116,37
3520,116,38
3521,116,39
3522,116,40
3523,116,41
3524,116,42
3525,116,43
3526,116,44
3527,116,45
3528,116,46
3529,116,47
3530,116,48
3531,117,2
3532,117,3
3533,117,6
3534,117,7
3535,117,8
3536,117,9
3537,117,10
3538,117,11
3539,117,12
3540,117,13
3541,117,14
3542,117,15
3543,117,16
3544,117,19
3545,117,20
3546,117,21
3547,117,22
3548,117,24
3549,117,25
3550,117,26
3551,117,27
3552,117,28
3553,117,29
3554,117,30
3555,117,36
3556,117,37
3557,117,38
3558,117,40
3559,117,41
3560,117,42
3561,117,43
3562,117,49
3563,117,50
3564,117,51
3565,117,52
3566,117,53
3567,117,54
3568,117,55
3569,117,56
3570,117,57
3571,117,58
3572,117,59
3573,117,60
3574,117,61
3575,117,62
3576,117,63
3577,118,1
3578,118,2
3579,118,3
3580,118,4
3581,118,5
3582,118,6
3583,118,7
3584,118,8
3585,118,9
3586,118,10
3587,118,11
3588,118,12
3589,118,13
3590,118,14
3591,118,15
3592,118,16
3593,118,17
3594,118,18
3595,118,19
3596,118,20
3597,118,21
3598,118,22
3599,118,28
3600,118,29
3601,118,30
3602,118,31
3603,118,32
3604,118,33
3605,118,34
3606,118,35
3607,118,36
3608,118,37
3609,118,38
3610,118,39
3611,118,40
3612,119,4
3613,119,5
3614,119,6
3615,119,7
3616,119,8
3617,119,9
3618,119,10
3619,119,11
3620,119,12
3621,119,13
3622,119,14
3623,119,17
3624,119,18
3625,119,19
3626,119,20
3627,119,21
3628,119,22
3629,119,23
3630,119,24
3631,119,25
3632,119,26
3633,119,27
3634,119,28
3635,119,30
3636,119,31
3637,119,32
3638,119,34
3639,119,35
3640,119,36
3641,119,37
3642,119,38
3643,120,16
3644,120,18
3645,120,27
3646,120,37
3647,120,40
3648,120,41
3649,120,42
3650,120,48
3651,120,49
3652,120,50
3653,120,51
3654,121,7
3655,121,8
3656,121,15
3657,121,16
3658,121,17
3659,121,18
3660,121,19
3661,121,20
3662,121,21
3663,121,22
3664,121,23
3665,121,24
3666,121,25
3667,121,26
3668,121,30
3669,121,31
3670,121,32
3671,121,33
3672,121,34
3673,121,35
3674,121,36
3675,121,37
3676,121,38
3677,121,39
3678,121,40
3679,122,9
3680,122,10
3681,122,11
3682,122,12
3683,122,27
3684,122,28
3685,122,29
3686,122,30
3687,122,31
3688,122,32
3689,122,33
3690,122,34
3691,122,35
3692,122,36
3693,123,8
3694,123,9
3695,123,10
3696,123,11
3697,123,12
3698,123,13
3699,123,14
3700,123,15
3701,123,16
3702,123,17
3703,123,18
3704,123,19
3705,123,20
3706,123,21
3707,123,22
3708,123,23
3709,123,24
3710,123,34
3711,123,35
3712,123,36
3713,123,37
3714,123,38
3715,123,39
3716,123,40
3717,123,41
3718,123,42
3719,123,43
3720,123,44
3721,123,45
3722,123,46
3723,123,47
3724,123,48
3725,123,49
3726,123,50
3727,124,0
3728,124,1
3729,124,2
3730,124,3
3731,124,4
3732,124,5
3733,124,6
3734,124,7
3735,124,8
3736,124,9
3737,124,10
3738,124,11
3739,124,12
3740,124,13
3741,124,14
3742,124,15
3743,124,16
3744,124,17
3745,124,18
3746,124,19
3747,124,20
3748,124,21
3749,124,22
3750,124,23
3751,124,24
3752,124,25
3753,124,26
3754,124,27
3755,124,28
3756,124,29
3757,124,30
3758,124,31
3759,124,32
3760,124,33
3761,124,34
3762,124,35
3763,124,36
3764,124,37
3765,124,38
3766,124,39
3767,124,40
3768,124,41
3769,124,42
3770,124,43
3771,125,3
3772,125,4
3773,125,5
3774,125,6
3775,125,9
3776,125,10
3777,125,11
3778,125,12
3779,125,13
3780,125,20
3781,125,21
3782,125,22
3783,125,23
3784,125,27
3785,125,30
3786,125,31
3787,125,32
3788,125,33
3789,125,34
3790,126,7
3791,126,8
3792,126,9
3793,126,10
3794,126,11
3795,126,12
3796,126,13
3797,126,14
3798,126,15
3799,126,16
3800,126,17
3801,126,18
3802,126,19
3803,126,20
3804,126,21
3805,126,22
3806,126,23
3807,126,24
3808,126,25
3809,126,26
3810,126,27
3811,126,28
3812,126,29
3813,126,30
3814,126,31
3815,126,32
3816,126,33
3817,126,34
3818,126,35
3819,126,36
3820,126,37
3821,126,38
3822,126,39
3823,126,40
3824,126,41
3825,126,42
3826,127,7
3827,127,8
3828,127,9
3829,127,10
3830,127,11
3831,127,12
3832,127,16
3833,127,17
3834,127,18
3835,127,19
3836,127,20
3837,127,21
3838,127,25
3839,127,26
3840,127,27
3841,127,28
3842,127,29
3843,127,30
3844,127,31
3845,127,32
3846,127,33
3847,127,34
3848,127,35
3849,127,36
3850,127,37
3851,127,38
3852,128,47
3853,128,48
3854,128,49
3855,128,50
3856,128,51
3857,128,53
3858,128,54
3859,128,55
3860,128,56
3861,128,57
3862,128,58
3863,128,59
3864,128,60
3865,128,61
3866,128,62
3867,129,4
3868,129,5
3869,129,6
3870,129,7
3871,129,8
3872,129,9
3873,129,10
3874,129,11
3875,129,12
3876,129,16
3877,129,17
3878,129,18
3879,129,19
3880,129,20
3881,129,21
3882,129,22
3883,129,23
3884,129,24
3885,129,25
3886,129,37
3887,129,38
3888,129,39
3889,129,40
3890,130,0
3891,130,1
3892,130,2
3893,130,3
3894,130,4
3895,130,5
3896,130,6
3897,130,7
3898,130,8
3899,130,9
3900,130,10
3901,130,11
3902,130,12
3903,130,13
3904,130,14
3905,130,15
3906,130,16
3907,130,17
3908,130,18
3909,130,19
3910,130,20
3911,130,21
3912,130,22
3913,130,23
3914,130,24
3915,130,25
3916,130,26
3917,130,27
3918,130,28
3919,130,29
3920,130,30
3921,130,31
3922,130,32
3923,130,33
3924,130,34
3925,130,35
3926,130,36
3927,130,37
3928,131,3
3929,131,4
3930,131,5
3931,131,6
3932,131,7
3933,131,8
3934,131,9
3935,131,10
3936,131,11
3937,131,17
3938,131,18
3939,131,19
3940,131,20
3941,131,21
3942,131,22
3943,131,27
3944,131,28
3945,131,29
3946,131,30
3947,131,31
3948,131,32
3949,132,4
3950,132,5
3951,132,6
3952,132,7
3953,132,8
3954,132,9
3955,132,10
3956,132,11
3957,132,12
3958,132,13
3959,132,14
3960,132,15
3961,132,16
3962,132,17
3963,132,18
3964,132,19
3965,132,20
3966,132,21
3967,132,22
3968,132,23
3969,132,24
3970,132,25
3971,132,26
3972,132,27
3973,132,28
3974,132,29
3975,132,30
3976,132,31
3977,132,32
3978,132,33
3979,132,34
3980,132,35
3981,132,36
3982,132,37
3983,132,38
3984,132,39
3985,132,40
3986,132,41
3987,132,42
3988,132,43
3989,132,44
3990,132,45
3991,132,46
3992,132,47
3993,132,48
3994,132,49
3995,132,50
3996,132,51
3997,132,52
3998,133,9
3999,133,10
4000,133,11
4001,133,12
4002,133,13
4003,133,14
4004,133,15
4005,133,16
4006,133,17
4007,133,18
4008,133,19
4009,133,20
4010,133,21
4011,133,22
4012,133,23
4013,133,24
4014,133,25
4015,133,26
4016,133,27
4017,133,29
4018,133,30
4019,133,31
4020,133,32
4021,133,33
4022,133,34
4023,133,35
4024,133,36
4025,133,37
4026,133,38
4027,133,39
4028,133,40
4029,133,41
4030,133,42
4031,133,43
4032,133,44
4033,134,1
4034,134,2
4035,134,3
4036,134,4
4037,134,5
4038,134,6
4039,134,7
4040,134,8
4041,134,9
4042,134,10
4043,134,11
4044,134,12
4045,134,13
4046,134,14
4047,134,15
4048,134,16
4049,134,17
4050,134,18
4051,134,19
4052,134,20
4053,134,21
4054,134,22
4055,134,23
4056,134,24
4057,134,25
4058,134,26
4059,134,27
4060,134,28
4061,134,29
4062,134,30
4063,134,31
4064,134,32
4065,134,33
4066,134,34
4067,134,35
4068,135,10
4069,135,11
4070,135,15
4071,135,16
4072,135,17
4073,135,18
4074,135,19
4075,135,20
4076,135,21
4077,135,22
4078,135,23
4079,135,24
4080,135,25
4081,135,26
4082,135,27
4083,135,28
4084,135,29
4085,135,30
4086,135,31
4087,135,36
4088,135,37
4089,135,38
4090,135,39
4091,135,40
4092,135,41
4093,135,42
4094,135,43
4095,135,44
4096,135,45
4097,135,46
4098,135,47
4099,135,48
4100,135,49
4101,135,50
4102,135,51
4103,135,52
4104,136,4
4105,136,5
4106,136,6
4107,136,7
4108,136,8
4109,136,9
4110,136,10
4111,136,11
4112,136,12
4113,136,13
4114,136,14
4115,136,15
4116,136,17
4117,136,18
4118,136,19
4119,136,20
4120,136,21
4121,136,22
4122,136,23
4123,136,24
4124,136,25
4125,136,26
4126,136,27
4127,136,28
4128,136,29
4129,136,30
4130,136,31
4131,136,32
4132,136,35
4133,136,36
4134,136,37
4135,136,38
4136,136,39
4137,136,40
