track_name,seg,mix_silence,drums_silence,bass_silence,vocals_silence,other_silence
Alexander Ross - Velvet Curtain,43,False,False,False,False,False
Alexander Ross - Velvet Curtain,44,False,False,False,False,False
Alexander Ross - Velvet Curtain,45,False,False,False,False,False
Alexander Ross - Velvet Curtain,46,False,False,False,False,False
Alexander Ross - Velvet Curtain,47,False,False,False,False,False
Alexander Ross - Velvet Curtain,48,False,False,False,False,False
Alexander Ross - Velvet Curtain,49,False,False,False,False,False
Alexander Ross - Velvet Curtain,50,False,False,False,False,False
Alexander Ross - Velvet Curtain,51,False,False,False,False,False
Alexander Ross - Velvet Curtain,52,False,False,False,False,False
Alexander Ross - Velvet Curtain,53,False,False,False,False,False
Alexander Ross - Velvet Curtain,54,False,False,False,False,False
Alexander Ross - Velvet Curtain,55,False,False,False,True,False
Alexander Ross - Velvet Curtain,56,False,False,False,True,False
Alexander Ross - Velvet Curtain,57,False,False,False,False,False
Alexander Ross - Velvet Curtain,58,False,False,False,False,False
Alexander Ross - Velvet Curtain,59,False,False,False,False,False
Alexander Ross - Velvet Curtain,60,False,False,False,False,False
Alexander Ross - Velvet Curtain,61,False,False,False,False,False
Alexander Ross - Velvet Curtain,62,False,False,False,False,False
Alexander Ross - Velvet Curtain,63,False,False,False,False,False
Alexander Ross - Velvet Curtain,64,False,False,False,False,False
Alexander Ross - Velvet Curtain,65,False,False,False,False,False
Alexander Ross - Velvet Curtain,66,False,False,False,True,False
Alexander Ross - Velvet Curtain,67,False,False,False,True,False
Alexander Ross - Velvet Curtain,68,False,True,True,True,False
Alexander Ross - Velvet Curtain,69,False,True,True,True,False
Alexander Ross - Velvet Curtain,70,False,False,False,False,False
Alexander Ross - Velvet Curtain,71,False,False,False,False,False
Alexander Ross - Velvet Curtain,72,False,False,False,False,False
Alexander Ross - Velvet Curtain,73,False,False,False,False,False
Alexander Ross - Velvet Curtain,74,False,False,False,False,False
Alexander Ross - Velvet Curtain,75,False,False,False,False,False
Alexander Ross - Velvet Curtain,76,False,False,False,False,False
Alexander Ross - Velvet Curtain,77,False,False,False,False,False
Alexander Ross - Velvet Curtain,78,False,False,False,False,False
Alexander Ross - Velvet Curtain,79,False,False,False,False,False
Alexander Ross - Velvet Curtain,80,False,False,False,False,False
Alexander Ross - Velvet Curtain,81,False,False,False,False,False
Alexander Ross - Velvet Curtain,82,False,False,False,False,False
Alexander Ross - Velvet Curtain,83,False,False,False,False,False
Alexander Ross - Velvet Curtain,84,False,False,False,False,False
Alexander Ross - Velvet Curtain,85,False,False,False,False,False
Alexander Ross - Velvet Curtain,86,False,False,False,False,False
Alexander Ross - Velvet Curtain,87,False,False,False,False,False
Alexander Ross - Velvet Curtain,88,False,False,False,False,False
Alexander Ross - Velvet Curtain,89,False,False,False,False,False
Alexander Ross - Velvet Curtain,90,False,False,False,False,False
Alexander Ross - Velvet Curtain,91,False,False,False,False,False
Alexander Ross - Velvet Curtain,92,False,False,False,False,False
Alexander Ross - Velvet Curtain,93,False,False,False,False,False
Alexander Ross - Velvet Curtain,94,False,False,False,False,False
Alexander Ross - Velvet Curtain,95,False,False,False,False,False
Alexander Ross - Velvet Curtain,96,False,False,False,False,False
Alexander Ross - Velvet Curtain,97,False,False,False,False,False
Alexander Ross - Velvet Curtain,98,False,False,False,False,False
Alexander Ross - Velvet Curtain,99,False,False,False,False,False
Alexander Ross - Velvet Curtain,100,False,False,True,True,False
Alexander Ross - Velvet Curtain,101,False,True,True,True,False
Alexander Ross - Velvet Curtain,102,False,True,True,True,False
Alexander Ross - Goodbye Bolero,1,False,False,False,True,False
Alexander Ross - Goodbye Bolero,2,False,False,False,True,False
Alexander Ross - Goodbye Bolero,3,False,False,False,False,False
Alexander Ross - Goodbye Bolero,4,False,False,False,False,False
Alexander Ross - Goodbye Bolero,5,False,False,False,False,False
Alexander Ross - Goodbye Bolero,6,False,False,False,False,False
Alexander Ross - Goodbye Bolero,7,False,False,False,False,False
Alexander Ross - Goodbye Bolero,8,False,False,False,False,False
Alexander Ross - Goodbye Bolero,9,False,False,False,False,False
Alexander Ross - Goodbye Bolero,10,False,False,False,False,False
Alexander Ross - Goodbye Bolero,11,False,False,False,False,False
Alexander Ross - Goodbye Bolero,12,False,False,False,False,False
Alexander Ross - Goodbye Bolero,13,False,False,False,False,False
Alexander Ross - Goodbye Bolero,14,False,False,False,False,False
Alexander Ross - Goodbye Bolero,15,False,False,False,False,False
Alexander Ross - Goodbye Bolero,16,False,False,False,False,False
Alexander Ross - Goodbye Bolero,17,False,False,False,False,False
Alexander Ross - Goodbye Bolero,18,False,False,False,False,False
Alexander Ross - Goodbye Bolero,19,False,False,False,False,False
Alexander Ross - Goodbye Bolero,20,False,False,False,True,False
Alexander Ross - Goodbye Bolero,21,False,False,False,True,False
Alexander Ross - Goodbye Bolero,22,False,False,False,True,False
Alexander Ross - Goodbye Bolero,23,False,False,False,False,False
Alexander Ross - Goodbye Bolero,24,False,False,False,False,False
Alexander Ross - Goodbye Bolero,25,False,False,False,False,False
Alexander Ross - Goodbye Bolero,26,False,False,False,False,False
Alexander Ross - Goodbye Bolero,27,False,False,False,False,False
Alexander Ross - Goodbye Bolero,28,False,False,False,False,False
Alexander Ross - Goodbye Bolero,29,False,False,False,False,False
Alexander Ross - Goodbye Bolero,30,False,False,False,False,False
Alexander Ross - Goodbye Bolero,31,False,False,False,False,False
Alexander Ross - Goodbye Bolero,32,False,False,False,False,False
Alexander Ross - Goodbye Bolero,33,False,False,False,False,False
Alexander Ross - Goodbye Bolero,34,False,False,False,False,False
Alexander Ross - Goodbye Bolero,35,False,False,False,False,False
Alexander Ross - Goodbye Bolero,36,False,False,False,False,False
Alexander Ross - Goodbye Bolero,37,False,False,False,False,False
Alexander Ross - Goodbye Bolero,38,False,False,False,False,False
Alexander Ross - Goodbye Bolero,39,False,False,False,False,False
Alexander Ross - Goodbye Bolero,40,False,False,False,True,False
Alexander Ross - Goodbye Bolero,41,False,False,False,True,False
Alexander Ross - Goodbye Bolero,42,False,False,False,True,False
Alexander Ross - Goodbye Bolero,43,False,False,False,True,False
Alexander Ross - Goodbye Bolero,44,False,False,False,True,False
Alexander Ross - Goodbye Bolero,45,False,False,False,True,False
Alexander Ross - Goodbye Bolero,46,False,False,False,True,False
Alexander Ross - Goodbye Bolero,47,False,False,False,True,False
Alexander Ross - Goodbye Bolero,48,False,False,False,True,False
Alexander Ross - Goodbye Bolero,49,False,False,False,True,False
Alexander Ross - Goodbye Bolero,50,False,False,False,True,False
Alexander Ross - Goodbye Bolero,51,False,False,False,True,False
Alexander Ross - Goodbye Bolero,52,False,False,False,False,False
Alexander Ross - Goodbye Bolero,53,False,False,False,False,False
Alexander Ross - Goodbye Bolero,54,False,False,False,False,False
Alexander Ross - Goodbye Bolero,55,False,False,False,False,False
Alexander Ross - Goodbye Bolero,56,False,False,False,False,False
Alexander Ross - Goodbye Bolero,57,False,False,False,False,False
Alexander Ross - Goodbye Bolero,58,False,False,False,True,False
Alexander Ross - Goodbye Bolero,59,False,False,False,True,False
Alexander Ross - Goodbye Bolero,60,False,False,False,True,False
Alexander Ross - Goodbye Bolero,61,False,False,True,True,False
Alexander Ross - Goodbye Bolero,62,False,False,False,True,False
Alexander Ross - Goodbye Bolero,63,False,False,False,True,False
Alexander Ross - Goodbye Bolero,64,False,False,False,True,False
Alexander Ross - Goodbye Bolero,65,False,False,False,True,False
Alexander Ross - Goodbye Bolero,66,False,False,False,True,False
Alexander Ross - Goodbye Bolero,67,False,False,False,True,False
Alexander Ross - Goodbye Bolero,68,False,False,False,True,False
Alexander Ross - Goodbye Bolero,69,False,False,False,True,False
Alexander Ross - Goodbye Bolero,70,False,False,False,True,False
Alexander Ross - Goodbye Bolero,71,False,False,False,True,False
Alexander Ross - Goodbye Bolero,72,False,False,False,True,False
Alexander Ross - Goodbye Bolero,73,False,False,False,True,False
Alexander Ross - Goodbye Bolero,74,False,False,False,True,False
Alexander Ross - Goodbye Bolero,75,False,False,False,True,False
Alexander Ross - Goodbye Bolero,76,False,False,False,True,False
Alexander Ross - Goodbye Bolero,77,False,False,False,True,False
Alexander Ross - Goodbye Bolero,78,False,False,False,True,False
Alexander Ross - Goodbye Bolero,79,False,False,False,True,False
Alexander Ross - Goodbye Bolero,80,False,False,False,True,False
Alexander Ross - Goodbye Bolero,81,False,False,False,True,False
Alexander Ross - Goodbye Bolero,82,False,False,False,True,False
Alexander Ross - Goodbye Bolero,83,False,False,False,True,False
Black Bloc - If You Want Success,1,False,False,True,True,True
Black Bloc - If You Want Success,2,False,False,True,True,True
Black Bloc - If You Want Success,3,False,False,True,True,True
Black Bloc - If You Want Success,4,False,False,True,True,True
Black Bloc - If You Want Success,5,False,False,True,True,True
Black Bloc - If You Want Success,6,False,False,True,False,True
Black Bloc - If You Want Success,7,False,False,True,False,True
Black Bloc - If You Want Success,8,False,False,True,False,True
Black Bloc - If You Want Success,9,False,False,True,False,True
Black Bloc - If You Want Success,10,False,False,False,False,False
Black Bloc - If You Want Success,11,False,False,False,False,False
Black Bloc - If You Want Success,12,False,False,False,False,False
Black Bloc - If You Want Success,13,False,False,False,False,False
Black Bloc - If You Want Success,14,False,False,False,False,False
Black Bloc - If You Want Success,15,False,False,False,False,False
Black Bloc - If You Want Success,16,False,False,False,False,False
Black Bloc - If You Want Success,17,False,False,False,False,False
Black Bloc - If You Want Success,18,False,False,False,False,False
Black Bloc - If You Want Success,19,False,False,False,False,False
Black Bloc - If You Want Success,20,False,False,False,False,False
Black Bloc - If You Want Success,21,False,False,False,True,False
Black Bloc - If You Want Success,22,False,False,False,True,False
Black Bloc - If You Want Success,23,False,False,False,False,False
Black Bloc - If You Want Success,24,False,False,False,False,False
Black Bloc - If You Want Success,25,False,False,False,False,False
Black Bloc - If You Want Success,26,False,False,False,False,False
Black Bloc - If You Want Success,27,False,False,False,False,False
Black Bloc - If You Want Success,28,False,False,False,False,False
Black Bloc - If You Want Success,29,False,False,False,False,False
Black Bloc - If You Want Success,30,False,False,False,False,False
Black Bloc - If You Want Success,31,False,False,False,True,False
Black Bloc - If You Want Success,32,False,False,False,True,False
Black Bloc - If You Want Success,33,False,False,False,True,False
Black Bloc - If You Want Success,34,False,False,True,True,False
Black Bloc - If You Want Success,35,False,False,True,True,True
Black Bloc - If You Want Success,36,False,False,True,True,True
Black Bloc - If You Want Success,37,False,False,False,True,True
Black Bloc - If You Want Success,38,False,False,False,True,False
Black Bloc - If You Want Success,39,False,False,False,True,False
Black Bloc - If You Want Success,40,False,False,False,True,False
Black Bloc - If You Want Success,41,False,False,False,True,False
Black Bloc - If You Want Success,42,False,False,False,False,False
Black Bloc - If You Want Success,43,False,False,False,False,False
Black Bloc - If You Want Success,44,False,False,False,False,False
Black Bloc - If You Want Success,45,False,False,False,False,False
Black Bloc - If You Want Success,46,False,False,False,False,False
Black Bloc - If You Want Success,47,False,False,False,False,False
Black Bloc - If You Want Success,48,False,False,False,False,False
Black Bloc - If You Want Success,49,False,False,False,False,False
Black Bloc - If You Want Success,50,False,True,True,True,False
Black Bloc - If You Want Success,51,False,False,False,True,False
Black Bloc - If You Want Success,52,False,False,False,True,False
Black Bloc - If You Want Success,53,False,False,False,True,False
Black Bloc - If You Want Success,54,False,False,False,False,False
Black Bloc - If You Want Success,55,False,False,False,False,False
Black Bloc - If You Want Success,56,False,False,False,False,False
Black Bloc - If You Want Success,57,False,False,False,False,False
