track_name,seg,mix_silence,drums_silence,bass_silence,guitar_silence,piano_silence,residuals_silence
Track00017,5,False,False,False,False,True,False
Track00017,6,False,False,False,False,True,False
Track00017,7,False,False,False,False,True,False
Track00017,8,False,False,False,False,True,False
Track00017,9,False,False,False,False,True,False
Track00017,10,False,False,False,False,True,False
Track00017,11,False,False,False,False,True,False
Track00017,12,False,False,False,False,True,False
Track00017,13,False,False,False,False,True,False
Track00017,14,False,False,False,False,True,False
Track00017,15,False,False,False,False,True,False
Track00017,16,False,False,False,False,True,False
Track00017,17,False,False,False,False,True,False
Track00017,18,False,False,False,False,True,False
Track00017,19,False,False,False,False,True,False
Track00017,20,False,False,False,False,False,False
Track00017,21,False,False,False,False,False,False
Track00017,22,False,False,False,False,False,False
Track00017,23,False,False,False,False,False,False
Track00017,24,False,False,False,False,True,False
Track00017,25,False,False,False,False,True,False
Track00017,26,False,False,False,False,True,False
Track00017,27,False,False,False,False,True,False
Track00017,28,False,False,False,False,True,False
Track00017,29,False,False,False,False,True,False
Track00017,30,False,False,False,False,True,False
Track00017,31,False,False,False,False,True,False
Track00017,32,False,False,False,False,True,False
Track00017,33,False,False,False,False,True,False
Track00017,34,False,False,False,False,True,False
Track00017,35,False,False,False,False,True,False
Track00017,36,False,False,False,False,True,False
Track00017,37,False,False,False,False,True,False
Track00017,38,False,False,False,False,True,False
Track00017,39,False,False,False,False,True,False
Track00017,40,False,False,False,False,True,False
Track00017,41,False,False,False,False,False,False
Track00017,42,False,False,True,True,False,False
Track00017,43,False,True,True,True,False,True
Track00017,44,False,True,True,True,False,True
Track00017,45,False,False,False,False,False,False
Track00017,46,False,False,False,False,False,False
Track00017,47,False,False,False,False,False,False
Track00017,48,False,False,False,False,False,False
Track00017,49,False,False,False,False,False,False
Track00017,50,False,False,False,False,False,False
Track00017,51,False,False,False,False,False,False
Track00017,52,False,False,False,False,False,False
Track00017,53,False,False,False,False,False,False
Track00017,54,False,False,False,False,False,False
Track00017,55,False,False,False,False,False,False
Track00017,56,False,False,False,False,False,False
Track00017,57,False,False,False,False,False,False
Track00017,58,False,False,False,False,False,False
Track00017,59,False,False,False,False,False,False
Track00017,60,False,False,False,False,False,False
Track00017,61,False,False,False,False,False,False
Track00017,62,False,False,False,False,False,False
Track00018,1,False,True,False,True,True,False
Track00018,2,False,True,False,True,True,False
Track00018,3,False,True,False,True,True,False
Track00018,4,False,True,False,True,True,False
Track00018,5,False,True,False,True,True,False
Track00018,6,False,True,False,True,True,False
Track00018,7,False,True,False,True,True,False
Track00018,8,False,True,False,True,True,False
Track00018,9,False,True,False,True,True,False
Track00018,10,False,True,False,True,True,False
Track00018,11,False,True,False,True,True,False
Track00018,12,False,True,False,True,True,False
Track00018,13,False,True,False,True,True,False
Track00018,14,False,True,False,True,True,False
Track00018,15,False,True,False,True,False,False
Track00018,16,False,True,False,True,False,False
Track00018,17,False,True,False,True,False,False
Track00018,18,False,True,False,True,False,False
Track00018,19,False,True,False,True,False,False
Track00018,20,False,True,False,True,False,False
Track00018,21,False,True,False,True,False,False
Track00018,22,False,True,False,False,False,False
Track00018,23,False,True,False,False,True,False
Track00018,24,False,True,False,False,True,False
Track00018,25,False,True,False,False,True,False
Track00018,26,False,True,False,False,True,False
Track00018,27,False,True,False,False,False,False
Track00018,28,False,True,False,False,False,False
Track00018,29,False,True,False,False,False,False
Track00018,30,False,True,False,False,False,False
Track00018,31,False,False,False,False,False,False
Track00018,32,False,False,False,False,False,False
Track00018,33,False,False,False,False,True,False
Track00018,34,False,False,False,False,True,False
Track00018,35,False,False,False,False,True,False
Track00018,36,False,False,False,False,True,False
Track00018,37,False,False,False,False,False,False
Track00018,38,False,False,False,False,False,False
Track00018,39,False,False,False,False,False,False
Track00018,40,False,False,False,False,False,False
Track00018,41,False,False,False,False,False,False
Track00018,42,False,False,False,False,False,False
Track00018,43,False,False,False,False,False,False
Track00018,44,False,False,False,False,False,False
Track00018,45,False,False,False,False,False,False
Track00018,46,False,False,False,False,False,False
Track00018,47,False,False,False,False,False,False
Track00018,48,False,False,False,False,False,False
Track00018,49,False,False,False,False,False,False
Track00018,50,False,False,False,False,False,False
Track00018,51,False,False,False,False,False,False
Track00018,52,False,False,False,False,False,False
Track00018,53,False,False,False,False,False,False
Track00018,54,False,False,True,True,False,False
Track00018,55,False,True,True,True,False,False
Track00018,56,False,True,True,True,False,False
Track00018,57,False,True,True,True,False,False
Track00018,58,False,True,True,True,False,False
Track00018,59,False,True,True,True,False,True
Track00019,1,False,True,True,True,False,False
Track00019,2,False,False,True,True,False,False
Track00019,3,False,False,True,True,False,False
Track00019,4,False,False,False,False,False,False
Track00019,5,False,False,False,False,False,False
Track00019,6,False,False,False,False,False,False
Track00019,7,False,False,False,False,False,False
Track00019,8,False,False,False,False,True,False
Track00019,9,False,False,False,False,False,False
Track00019,10,False,False,False,False,False,False
Track00019,11,False,False,False,False,True,False
Track00019,12,False,False,False,False,False,False
Track00019,13,False,False,False,False,False,False
Track00019,14,False,False,False,False,False,False
Track00019,15,False,False,False,False,False,False
Track00019,16,False,False,False,False,False,False
Track00019,17,False,False,False,False,False,False
Track00019,18,False,False,False,False,False,False
Track00019,19,False,False,False,False,False,False
Track00019,20,False,False,False,False,True,False
Track00019,21,False,False,False,False,True,False
Track00019,22,False,False,False,False,False,False
Track00019,23,False,False,False,False,False,False
Track00019,24,False,False,False,False,False,False
Track00019,25,False,False,False,False,False,False
Track00019,26,False,False,False,False,False,False
Track00019,27,False,False,False,False,False,False
Track00019,28,False,False,False,False,False,False
Track00019,29,False,False,False,False,False,False
Track00019,30,False,False,False,False,False,False
Track00019,31,False,False,False,False,False,False
Track00019,32,False,False,False,False,False,False
Track00019,33,False,False,False,False,False,False
Track00019,34,False,False,False,True,False,False
Track00019,35,False,False,False,False,False,False
Track00019,36,False,False,False,False,False,False
Track00019,37,False,False,False,False,False,False
Track00019,38,False,False,False,False,False,False
Track00019,39,False,False,False,False,False,False
Track00019,40,False,False,False,False,False,False
Track00019,41,False,False,False,False,False,False
Track00019,42,False,False,False,False,False,False
Track00019,43,False,False,False,False,False,False
Track00019,44,False,False,False,False,False,False
Track00019,45,False,False,False,False,False,False
Track00019,46,False,False,True,True,True,False
Track00020,1,False,False,False,True,False,False
Track00020,2,False,False,False,False,False,False
Track00020,3,False,False,False,False,False,False
Track00020,4,False,False,False,False,False,False
Track00020,5,False,False,False,False,False,False
Track00020,6,False,False,False,False,False,False
Track00020,7,False,False,False,False,False,False
Track00020,8,False,False,False,False,False,False
Track00020,9,False,False,False,False,False,False
Track00020,10,False,False,False,False,False,False
Track00020,11,False,False,False,False,False,False
Track00020,12,False,False,False,False,False,False
Track00020,13,False,False,False,False,False,False
Track00020,14,False,False,False,False,False,False
Track00020,15,False,False,False,False,False,False
Track00020,16,False,False,False,False,False,False
Track00020,17,False,False,False,False,False,False
