track_name,seg,mix_silence,drums_silence,bass_silence,vocals_silence,other_silence
Alexander Ross - Velvet Curtain,4851000,False,False,False,False,False
Alexander Ross - Velvet Curtain,5071500,False,False,False,False,False
Alexander Ross - Velvet Curtain,5292000,False,False,False,False,False
Alexander Ross - Velvet Curtain,5512500,False,False,False,True,False
Alexander Ross - Velvet Curtain,5733000,False,False,False,True,False
Alexander Ross - Velvet Curtain,5953500,False,False,False,False,False
Alexander Ross - Velvet Curtain,6174000,False,False,False,False,False
Alexander Ross - Velvet Curtain,6394500,False,False,False,False,False
Alexander Ross - Velvet Curtain,6615000,False,False,False,True,False
Alexander Ross - Velvet Curtain,6835500,False,False,False,True,False
Alexander Ross - Velvet Curtain,7056000,False,False,False,True,False
Alexander Ross - Velvet Curtain,7276500,False,False,False,True,False
Alexander Ross - Velvet Curtain,7497000,False,False,False,False,False
Alexander Ross - Velvet Curtain,7717500,False,False,False,False,False
Alexander Ross - Velvet Curtain,7938000,False,False,False,False,False
Alexander Ross - Velvet Curtain,8158500,False,False,False,False,False
Alexander Ross - Velvet Curtain,8379000,False,False,False,False,False
Alexander Ross - Velvet Curtain,8599500,False,False,False,False,False
Alexander Ross - Velvet Curtain,8820000,False,False,False,False,False
Alexander Ross - Velvet Curtain,9040500,False,False,False,False,False
Alexander Ross - Velvet Curtain,9261000,False,False,False,False,False
Alexander Ross - Velvet Curtain,9481500,False,False,False,False,False
Alexander Ross - Velvet Curtain,9702000,False,False,False,False,False
Alexander Ross - Velvet Curtain,9922500,False,False,False,False,False
Alexander Ross - Velvet Curtain,10143000,False,False,False,False,False
Alexander Ross - Velvet Curtain,10363500,False,False,False,False,False
Alexander Ross - Velvet Curtain,10584000,False,False,False,False,False
Alexander Ross - Velvet Curtain,10804500,False,False,False,False,False
Alexander Ross - Velvet Curtain,11025000,False,False,False,False,False
Alexander Ross - Velvet Curtain,11245500,False,False,False,False,False
Alexander Ross - Velvet Curtain,11466000,False,False,False,False,False
Alexander Ross - Velvet Curtain,11686500,False,False,False,True,False
Alexander Ross - Velvet Curtain,11907000,False,False,False,True,False
Alexander Ross - Velvet Curtain,12127500,False,False,False,True,False
Alexander Ross - Velvet Curtain,12348000,False,False,False,False,False
Alexander Ross - Velvet Curtain,12568500,False,False,False,False,False
Alexander Ross - Velvet Curtain,12789000,False,False,False,False,False
Alexander Ross - Velvet Curtain,13009500,False,False,False,True,False
Alexander Ross - Velvet Curtain,13230000,False,False,False,True,False
Alexander Ross - Velvet Curtain,13450500,False,False,False,True,False
Alexander Ross - Velvet Curtain,13671000,False,False,False,True,False
Alexander Ross - Velvet Curtain,13891500,False,False,False,False,False
Alexander Ross - Velvet Curtain,14112000,False,False,False,True,False
Alexander Ross - Velvet Curtain,14332500,False,False,False,True,False
Alexander Ross - Velvet Curtain,14553000,False,True,True,True,False
Alexander Ross - Velvet Curtain,14773500,False,True,True,True,False
Alexander Ross - Velvet Curtain,14994000,False,True,True,True,False
Alexander Ross - Velvet Curtain,15214500,False,True,True,True,False
Alexander Ross - Velvet Curtain,15435000,False,False,False,False,False
Alexander Ross - Velvet Curtain,15655500,False,False,False,True,False
Alexander Ross - Velvet Curtain,15876000,False,False,False,True,False
Alexander Ross - Velvet Curtain,16096500,False,False,False,False,False
Alexander Ross - Velvet Curtain,16317000,False,False,False,True,False
Alexander Ross - Velvet Curtain,16537500,False,False,False,True,False
Alexander Ross - Velvet Curtain,16758000,False,False,False,False,False
Alexander Ross - Velvet Curtain,16978500,False,False,False,False,False
Alexander Ross - Velvet Curtain,17199000,False,False,False,False,False
Alexander Ross - Velvet Curtain,17419500,False,False,False,False,False
Alexander Ross - Velvet Curtain,17640000,False,False,False,False,False
Alexander Ross - Velvet Curtain,17860500,False,False,False,False,False
Alexander Ross - Velvet Curtain,18081000,False,False,False,False,False
Alexander Ross - Velvet Curtain,18301500,False,False,False,False,False
Alexander Ross - Velvet Curtain,18522000,False,False,False,False,False
Alexander Ross - Velvet Curtain,18742500,False,False,False,False,False
Alexander Ross - Velvet Curtain,18963000,False,False,False,False,False
Alexander Ross - Velvet Curtain,19183500,False,False,False,False,False
Alexander Ross - Velvet Curtain,19404000,False,False,False,False,False
Alexander Ross - Velvet Curtain,19624500,False,False,False,False,False
Alexander Ross - Velvet Curtain,19845000,False,False,False,False,False
Alexander Ross - Velvet Curtain,20065500,False,False,False,False,False
Alexander Ross - Velvet Curtain,20286000,False,False,False,False,False
Alexander Ross - Velvet Curtain,20506500,False,False,False,False,False
Alexander Ross - Velvet Curtain,20727000,False,False,False,False,False
Alexander Ross - Velvet Curtain,20947500,False,False,False,False,False
Alexander Ross - Velvet Curtain,21168000,False,False,False,False,False
Alexander Ross - Velvet Curtain,21388500,False,False,True,True,False
Alexander Ross - Velvet Curtain,21609000,False,True,True,True,False
Alexander Ross - Velvet Curtain,21829500,False,True,True,True,False
Alexander Ross - Velvet Curtain,22050000,False,True,True,True,False
Alexander Ross - Goodbye Bolero,0,False,False,False,True,False
Alexander Ross - Goodbye Bolero,220500,False,False,False,True,False
Alexander Ross - Goodbye Bolero,441000,False,False,False,False,False
Alexander Ross - Goodbye Bolero,661500,False,False,False,False,False
Alexander Ross - Goodbye Bolero,882000,False,False,False,False,False
Alexander Ross - Goodbye Bolero,1102500,False,False,False,False,False
Alexander Ross - Goodbye Bolero,1323000,False,False,False,False,False
Alexander Ross - Goodbye Bolero,1543500,False,False,False,False,False
Alexander Ross - Goodbye Bolero,1764000,False,False,False,False,False
Alexander Ross - Goodbye Bolero,1984500,False,False,False,False,False
Alexander Ross - Goodbye Bolero,2205000,False,False,False,False,False
Alexander Ross - Goodbye Bolero,2425500,False,False,False,False,False
Alexander Ross - Goodbye Bolero,2646000,False,False,False,False,False
Alexander Ross - Goodbye Bolero,2866500,False,False,False,False,False
Alexander Ross - Goodbye Bolero,3087000,False,False,False,False,False
Alexander Ross - Goodbye Bolero,3307500,False,False,False,False,False
Alexander Ross - Goodbye Bolero,3528000,False,False,False,False,False
Alexander Ross - Goodbye Bolero,3748500,False,False,False,False,False
Alexander Ross - Goodbye Bolero,3969000,False,False,False,True,False
Alexander Ross - Goodbye Bolero,4189500,False,False,False,True,False
Alexander Ross - Goodbye Bolero,4410000,False,False,False,True,False
Alexander Ross - Goodbye Bolero,4630500,False,False,False,True,False
Alexander Ross - Goodbye Bolero,4851000,False,False,False,False,False
Alexander Ross - Goodbye Bolero,5071500,False,False,False,False,False
Alexander Ross - Goodbye Bolero,5292000,False,False,False,False,False
Alexander Ross - Goodbye Bolero,5512500,False,False,False,False,False
Alexander Ross - Goodbye Bolero,5733000,False,False,False,False,False
Alexander Ross - Goodbye Bolero,5953500,False,False,False,False,False
Alexander Ross - Goodbye Bolero,6174000,False,False,False,False,False
Alexander Ross - Goodbye Bolero,6394500,False,False,False,False,False
Alexander Ross - Goodbye Bolero,6615000,False,False,False,False,False
Alexander Ross - Goodbye Bolero,6835500,False,False,False,False,False
Alexander Ross - Goodbye Bolero,7056000,False,False,False,False,False
Alexander Ross - Goodbye Bolero,7276500,False,False,False,False,False
Alexander Ross - Goodbye Bolero,7497000,False,False,False,False,False
Alexander Ross - Goodbye Bolero,7717500,False,False,False,False,False
Alexander Ross - Goodbye Bolero,7938000,False,False,False,False,False
Alexander Ross - Goodbye Bolero,8158500,False,False,False,False,False
Alexander Ross - Goodbye Bolero,8379000,False,False,False,True,False
Alexander Ross - Goodbye Bolero,8599500,False,False,False,True,False
Alexander Ross - Goodbye Bolero,8820000,False,False,False,True,False
Alexander Ross - Goodbye Bolero,9040500,False,False,False,True,False
Alexander Ross - Goodbye Bolero,9261000,False,False,False,True,False
Alexander Ross - Goodbye Bolero,9481500,False,False,False,True,False
Alexander Ross - Goodbye Bolero,9702000,False,False,False,True,False
Alexander Ross - Goodbye Bolero,9922500,False,False,False,True,False
Alexander Ross - Goodbye Bolero,10143000,False,False,False,True,False
Alexander Ross - Goodbye Bolero,10363500,False,False,False,True,False
Alexander Ross - Goodbye Bolero,10584000,False,False,False,True,False
Alexander Ross - Goodbye Bolero,10804500,False,False,False,True,False
Alexander Ross - Goodbye Bolero,11025000,False,False,False,True,False
Alexander Ross - Goodbye Bolero,11245500,False,False,False,True,False
Alexander Ross - Goodbye Bolero,11466000,False,False,False,False,False
Alexander Ross - Goodbye Bolero,11686500,False,False,False,False,False
Alexander Ross - Goodbye Bolero,11907000,False,False,False,False,False
Alexander Ross - Goodbye Bolero,12127500,False,False,False,False,False
Alexander Ross - Goodbye Bolero,12348000,False,False,False,True,False
Alexander Ross - Goodbye Bolero,12568500,False,False,False,True,False
Alexander Ross - Goodbye Bolero,12789000,False,False,False,True,False
Alexander Ross - Goodbye Bolero,13009500,False,False,True,True,True
Alexander Ross - Goodbye Bolero,13230000,False,False,True,True,True
Alexander Ross - Goodbye Bolero,13450500,False,False,False,True,True
Alexander Ross - Goodbye Bolero,13671000,False,False,False,True,False
Alexander Ross - Goodbye Bolero,13891500,False,False,False,True,False
Alexander Ross - Goodbye Bolero,14112000,False,False,False,True,False
Alexander Ross - Goodbye Bolero,14332500,False,False,False,True,False
Alexander Ross - Goodbye Bolero,14553000,False,False,False,True,False
Alexander Ross - Goodbye Bolero,14773500,False,False,False,True,False
Alexander Ross - Goodbye Bolero,14994000,False,False,False,True,False
Alexander Ross - Goodbye Bolero,15214500,False,False,False,True,False
Alexander Ross - Goodbye Bolero,15435000,False,False,False,True,False
Alexander Ross - Goodbye Bolero,15655500,False,False,False,True,False
Alexander Ross - Goodbye Bolero,15876000,False,False,False,True,False
Alexander Ross - Goodbye Bolero,16096500,False,False,False,True,False
Alexander Ross - Goodbye Bolero,16317000,False,False,False,True,False
Alexander Ross - Goodbye Bolero,16537500,False,False,False,True,False
Alexander Ross - Goodbye Bolero,16758000,False,False,False,True,False
Alexander Ross - Goodbye Bolero,16978500,False,False,False,True,False
Alexander Ross - Goodbye Bolero,17199000,False,False,False,True,False
Alexander Ross - Goodbye Bolero,17419500,False,False,False,True,False
Alexander Ross - Goodbye Bolero,17640000,False,False,False,True,False
Alexander Ross - Goodbye Bolero,17860500,False,False,False,True,False
Black Bloc - If You Want Success,0,False,False,True,True,True
Black Bloc - If You Want Success,220500,False,False,True,True,True
Black Bloc - If You Want Success,441000,False,False,True,True,True
Black Bloc - If You Want Success,661500,False,False,True,True,True
Black Bloc - If You Want Success,882000,False,False,True,True,True
Black Bloc - If You Want Success,1102500,False,False,True,True,True
Black Bloc - If You Want Success,1323000,False,False,True,False,True
Black Bloc - If You Want Success,1543500,False,False,True,False,True
Black Bloc - If You Want Success,1764000,False,False,True,False,True
Black Bloc - If You Want Success,1984500,False,False,False,False,False
Black Bloc - If You Want Success,2205000,False,False,False,False,False
Black Bloc - If You Want Success,2425500,False,False,False,False,False
Black Bloc - If You Want Success,2646000,False,False,False,False,False
Black Bloc - If You Want Success,2866500,False,False,False,False,False
Black Bloc - If You Want Success,3087000,False,False,False,False,False
Black Bloc - If You Want Success,3307500,False,False,False,False,False
Black Bloc - If You Want Success,3528000,False,False,False,False,False
Black Bloc - If You Want Success,3748500,False,False,False,False,False
Black Bloc - If You Want Success,3969000,False,False,False,False,False
